ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-28 06:14:57,44.12,42.69,45.77,53.07,28.23,36.82,30.30,46.17,17.47,17.91,17.34,14.90,24.47,20.05,22.93,18.60
2024-03-28 06:17:02,43.36,41.99,45.78,53.04,28.19,36.89,30.24,46.23,17.83,18.25,17.40,14.90,24.51,20.02,23.00,18.60
2024-03-28 06:19:07,42.45,41.28,45.65,53.04,28.06,36.78,30.15,46.20,18.22,18.58,17.40,14.90,24.59,20.12,23.01,18.59
2024-03-28 06:21:12,41.65,40.67,45.58,52.87,27.93,36.51,29.96,46.20,18.51,18.80,17.41,14.90,24.66,20.23,23.16,18.57
2024-03-28 06:23:17,41.13,40.21,45.49,53.02,27.87,36.27,29.75,46.18,18.74,19.00,17.48,14.90,24.70,20.32,23.28,18.57
2024-03-28 06:25:22,40.63,39.84,45.44,52.97,27.84,36.13,29.67,46.23,18.94,19.16,17.50,14.90,24.77,20.43,23.30,18.55
2024-03-28 06:27:27,40.32,39.52,45.37,52.83,27.75,35.92,29.57,46.17,19.07,19.29,17.50,14.93,24.80,20.52,23.37,18.60
2024-03-28 06:29:32,39.98,39.22,45.34,52.76,27.62,35.72,29.38,46.04,19.20,19.39,17.50,14.96,24.89,20.61,23.48,18.60
2024-03-28 06:31:37,39.81,39.02,45.22,52.73,27.53,35.50,29.14,45.92,19.22,19.45,17.51,14.95,24.90,20.70,23.64,18.61
2024-03-28 06:33:42,40.68,39.77,45.22,52.62,27.56,35.45,29.06,45.86,18.71,18.97,17.50,15.00,24.85,20.67,23.63,18.67
2024-03-28 06:35:47,41.89,40.85,45.27,52.60,27.64,35.67,29.17,45.80,18.20,18.49,17.50,14.98,24.76,20.56,23.55,18.70
2024-03-28 06:37:52,42.18,41.06,45.28,52.66,27.72,35.99,29.05,45.72,18.18,18.55,17.50,14.99,24.79,20.41,23.65,18.70
2024-03-28 06:39:57,41.99,40.72,45.22,52.70,27.58,35.93,28.92,45.66,18.17,18.58,17.50,14.93,24.80,20.40,23.72,18.71
2024-03-28 06:42:02,42.77,41.42,45.18,52.77,27.61,35.98,28.93,45.59,17.78,18.19,17.50,14.90,24.74,20.31,23.69,18.70
2024-03-28 06:44:07,43.73,42.35,45.18,52.69,27.70,36.27,28.88,45.52,17.40,17.83,17.49,14.90,24.63,20.17,23.64,18.70
2024-03-28 06:46:12,43.91,42.47,45.23,52.77,27.83,36.64,28.93,45.62,17.48,17.92,17.48,14.89,24.60,20.05,23.68,18.70
2024-03-28 06:48:17,43.07,41.73,45.23,52.90,27.83,36.70,28.79,45.73,17.86,18.29,17.51,14.89,24.67,20.06,23.84,18.70
2024-03-28 06:50:22,42.25,41.09,45.16,52.97,27.75,36.63,28.58,45.78,18.24,18.58,17.58,14.86,24.73,20.11,23.97,18.70
2024-03-28 06:52:27,41.54,40.58,45.06,52.97,27.67,36.42,28.43,45.77,18.53,18.83,17.62,14.90,24.80,20.24,24.09,18.70
2024-03-28 06:54:32,41.01,40.14,44.92,52.88,27.63,36.21,28.29,45.72,18.79,19.02,17.69,14.90,24.88,20.37,24.20,18.70
2024-03-28 06:56:37,40.54,39.77,44.83,52.83,27.58,36.00,28.21,45.75,18.96,19.19,17.70,14.95,24.91,20.48,24.25,18.70
2024-03-28 06:58:42,40.20,39.41,44.74,52.69,27.48,35.76,28.08,45.68,19.10,19.32,17.76,15.00,25.00,20.58,24.30,18.75
2024-03-28 07:00:47,40.83,39.87,44.76,52.73,27.47,35.60,28.04,45.69,18.71,18.98,17.74,15.00,24.97,20.65,24.40,18.75
2024-03-28 07:02:52,41.97,40.88,44.82,52.82,27.57,35.70,28.04,45.67,18.18,18.53,17.70,14.94,24.90,20.57,24.38,18.80
2024-03-28 07:04:57,42.82,41.55,44.88,52.67,27.72,35.96,28.15,45.61,17.93,18.33,17.70,15.00,24.80,20.44,24.24,18.80
2024-03-28 07:07:02,42.41,41.08,44.89,52.65,27.67,36.02,28.14,45.58,18.11,18.56,17.70,15.01,24.83,20.43,24.29,18.80
2024-03-28 07:09:07,42.62,41.21,44.83,52.55,27.54,35.88,28.06,45.49,17.91,18.33,17.70,15.06,24.80,20.43,24.27,18.80
2024-03-28 07:11:12,43.27,41.88,44.77,52.31,27.53,35.96,28.16,45.32,17.56,18.02,17.70,15.09,24.78,20.33,24.18,18.88
2024-03-28 07:13:17,44.08,42.68,44.68,52.25,27.65,36.28,28.17,45.15,17.34,17.76,17.70,15.06,24.70,20.18,24.10,18.90
2024-03-28 07:15:22,43.50,42.10,44.66,52.27,27.67,36.49,28.22,45.14,17.65,18.08,17.70,15.03,24.70,20.10,24.10,18.90
2024-03-28 07:17:27,42.66,41.38,44.68,52.33,27.69,36.47,28.22,45.20,18.05,18.43,17.70,15.00,24.73,20.12,24.10,18.90
2024-03-28 07:19:32,41.88,40.82,44.78,52.58,27.62,36.42,28.32,45.25,18.39,18.70,17.70,15.00,24.80,20.21,24.10,18.90
2024-03-28 07:21:37,41.26,40.38,44.78,52.67,27.66,36.21,28.32,45.26,18.68,18.91,17.70,14.97,24.84,20.34,24.10,18.90
2024-03-28 07:23:42,40.81,39.93,44.81,52.86,27.58,36.02,28.36,45.30,18.88,19.12,17.72,14.97,24.90,20.47,24.12,18.90
2024-03-28 07:25:47,40.33,39.52,44.80,52.90,27.68,35.72,28.47,45.42,19.14,19.38,17.82,15.00,24.90,20.68,24.10,18.90
2024-03-28 07:27:52,40.36,39.42,44.56,53.08,27.78,34.77,28.44,45.56,19.04,19.32,17.94,14.93,24.83,21.24,24.14,18.90
2024-03-28 07:29:57,41.17,40.05,44.77,53.62,28.06,33.89,28.93,45.88,18.69,19.06,17.90,14.81,24.69,21.75,23.88,18.82
2024-03-28 07:32:02,42.05,40.63,44.86,53.98,28.25,33.22,29.19,46.09,18.32,18.80,17.90,14.72,24.57,22.13,23.78,18.80
2024-03-28 07:34:07,42.84,41.17,44.91,54.23,28.33,32.52,29.32,46.14,17.98,18.55,17.87,14.67,24.45,22.45,23.65,18.72
2024-03-28 07:36:12,43.56,41.75,45.00,54.26,28.43,32.06,29.46,46.23,17.73,18.33,17.80,14.63,24.40,22.71,23.54,18.70
2024-03-28 07:38:17,43.69,41.97,45.17,54.35,28.45,31.80,29.48,46.32,17.72,18.30,17.80,14.70,24.44,22.89,23.59,18.70
2024-03-28 07:40:22,43.79,42.01,45.18,54.22,28.37,31.25,29.58,46.37,17.64,18.22,17.80,14.70,24.40,23.13,23.50,18.69
2024-03-28 07:42:27,44.26,42.44,45.21,54.32,28.45,30.94,29.73,46.44,17.46,18.05,17.73,14.69,24.40,23.32,23.40,18.60
2024-03-28 07:44:32,44.68,42.85,45.34,54.48,28.50,30.75,29.87,46.56,17.38,17.95,17.70,14.67,24.40,23.44,23.30,18.60
2024-03-28 07:46:37,44.23,42.61,45.33,54.47,28.44,30.52,29.85,46.57,17.60,18.13,17.74,14.68,24.47,23.60,23.38,18.60
2024-03-28 07:48:42,43.68,42.18,45.28,54.41,28.36,30.17,29.76,46.59,17.87,18.33,17.80,14.70,24.58,23.82,23.44,18.60
2024-03-28 07:50:47,43.10,41.75,45.18,54.27,28.25,29.82,29.73,46.55,18.08,18.49,17.80,14.71,24.68,24.07,23.50,18.62
2024-03-28 07:52:52,43.28,41.93,45.29,54.27,28.26,29.46,29.97,46.58,17.95,18.36,17.80,14.80,24.64,24.27,23.34,18.62
2024-03-28 07:54:57,43.93,42.51,45.35,54.29,28.38,29.33,30.18,46.71,17.76,18.19,17.80,14.79,24.60,24.39,23.20,18.60
2024-03-28 07:57:02,43.67,42.27,45.32,54.22,28.28,29.22,30.17,46.63,17.85,18.28,17.80,14.80,24.66,24.43,23.22,18.61
2024-03-28 07:59:07,43.98,42.46,45.37,54.33,28.33,29.23,30.25,46.75,17.72,18.19,17.80,14.78,24.64,24.50,23.26,18.60
2024-03-28 08:01:12,44.35,42.80,45.33,54.47,28.38,29.10,30.21,46.73,17.55,18.04,17.80,14.70,24.60,24.55,23.30,18.62
2024-03-28 08:03:17,44.81,43.26,45.47,54.75,28.41,29.08,30.17,46.79,17.43,17.91,17.80,14.62,24.62,24.60,23.30,18.64
2024-03-28 08:05:22,44.43,43.02,45.41,54.72,28.30,28.96,30.00,46.68,17.62,18.07,17.80,14.64,24.70,24.60,23.45,18.70
2024-03-28 08:07:27,43.82,42.49,45.24,54.67,28.14,28.74,29.82,46.58,17.88,18.27,17.89,14.70,24.76,24.67,23.52,18.70
2024-03-28 08:09:32,43.25,42.07,45.13,54.57,28.08,28.61,29.62,46.47,18.07,18.43,17.91,14.70,24.80,24.81,23.67,18.80
2024-03-28 08:11:37,43.39,42.14,45.10,54.58,28.06,28.42,29.57,46.34,18.00,18.35,17.97,14.74,24.80,24.93,23.70,18.80
2024-03-28 08:13:42,43.87,42.58,45.12,54.58,28.17,28.39,29.52,46.37,17.81,18.19,18.00,14.78,24.80,25.00,23.79,18.80
2024-03-28 08:15:47,44.03,42.74,45.08,54.50,28.17,28.34,29.43,46.35,17.81,18.19,18.00,14.79,24.84,25.06,23.80,18.85
2024-03-28 08:17:52,44.00,42.63,45.08,54.47,28.12,28.22,29.48,46.28,17.77,18.23,18.00,14.86,24.84,25.10,23.80,18.90
2024-03-28 08:19:57,44.57,43.09,45.17,54.65,28.29,28.27,29.58,46.36,17.63,18.08,18.00,14.80,24.81,25.18,23.78,18.90
2024-03-28 08:22:02,44.91,43.39,45.17,54.62,28.33,28.27,29.65,46.33,17.50,17.98,18.00,14.80,24.80,25.20,23.72,18.90
2024-03-28 08:24:07,44.88,43.44,45.27,54.75,28.42,28.42,29.72,46.35,17.62,18.07,18.00,14.80,24.80,25.12,23.73,18.92
2024-03-28 08:26:12,44.29,42.98,45.27,54.77,28.38,28.43,29.67,46.32,17.85,18.26,18.00,14.77,24.88,25.12,23.80,18.96
2024-03-28 08:28:17,43.82,42.59,45.26,54.98,28.26,28.36,29.62,46.34,18.07,18.42,18.00,14.75,24.97,25.20,23.83,18.97
2024-03-28 08:30:22,43.93,42.67,45.24,54.92,28.31,28.32,29.80,46.34,17.98,18.34,18.00,14.73,24.91,25.28,23.73,19.00
2024-03-28 08:32:27,44.39,43.05,45.45,55.21,28.32,28.22,29.99,46.52,17.80,18.19,18.00,14.72,24.90,25.30,23.62,18.92
2024-03-28 08:34:32,44.73,43.36,45.47,55.18,28.37,28.15,29.99,46.52,17.73,18.12,17.94,14.70,24.89,25.30,23.64,18.90
2024-03-28 08:36:37,44.44,43.03,45.38,55.14,28.22,28.04,29.80,46.45,17.75,18.18,18.00,14.70,24.90,25.30,23.70,18.90
2024-03-28 08:38:42,44.62,43.19,45.27,54.85,28.20,27.95,29.74,46.38,17.62,18.05,18.00,14.77,24.87,25.30,23.70,18.90
2024-03-28 08:40:47,45.06,43.58,45.37,54.93,28.23,28.05,29.70,46.42,17.48,17.93,18.00,14.80,24.80,25.28,23.78,18.90
2024-03-28 08:42:52,45.29,43.82,45.27,54.63,28.33,28.13,29.69,46.35,17.47,17.87,18.00,14.86,24.82,25.22,23.78,18.97
2024-03-28 08:44:57,44.89,43.51,45.27,54.70,28.33,28.18,29.70,46.32,17.71,18.12,18.06,14.90,24.92,25.28,23.80,19.00
2024-03-28 08:47:02,44.18,42.95,45.15,54.58,28.22,28.12,29.60,46.21,17.98,18.33,18.10,14.90,25.04,25.37,23.87,19.00
2024-03-28 08:49:07,43.68,42.55,45.15,54.62,28.16,28.06,29.53,46.20,18.15,18.48,18.10,14.90,25.10,25.44,23.97,19.06
2024-03-28 08:51:12,44.10,42.97,45.27,54.90,28.29,28.04,29.57,46.26,18.02,18.33,18.10,14.84,25.03,25.50,23.96,19.09
2024-03-28 08:53:17,44.07,42.99,45.99,55.16,28.61,28.50,30.81,46.59,18.24,18.52,17.90,14.82,25.03,25.29,23.08,19.03
2024-03-28 08:55:22,44.09,42.88,47.05,56.12,28.87,29.36,33.65,47.42,18.32,18.65,17.68,14.78,25.10,24.88,21.60,18.87
2024-03-28 08:57:27,45.87,44.63,48.77,57.45,29.35,30.71,36.86,48.92,18.01,18.34,17.47,15.10,25.03,24.37,20.58,18.75
2024-03-28 08:59:32,46.86,45.43,49.09,56.52,29.62,31.79,38.45,49.13,17.62,18.02,17.27,14.99,24.96,23.73,19.75,18.62
2024-03-28 09:01:37,47.69,46.09,49.29,56.63,29.62,32.84,39.86,49.33,17.28,17.73,17.12,14.81,24.82,23.05,19.04,18.43
2024-03-28 09:03:42,47.07,45.60,49.42,56.60,29.60,33.72,40.96,49.61,17.56,17.97,17.08,14.80,24.82,22.53,18.59,18.30
2024-03-28 09:05:47,45.72,44.49,48.75,56.34,29.42,34.20,41.50,49.54,18.02,18.38,17.29,14.84,24.90,22.24,18.35,18.30
2024-03-28 09:07:52,44.52,43.57,48.56,55.87,29.25,34.53,41.92,49.41,18.40,18.67,17.30,14.87,24.91,22.04,18.13,18.26
2024-03-28 09:09:57,43.69,42.89,48.58,55.99,29.05,34.74,42.48,49.55,18.70,18.89,17.22,14.85,25.00,21.91,17.93,18.20
2024-03-28 09:12:02,43.03,42.33,48.56,55.87,28.92,34.83,42.87,49.57,18.90,19.07,17.20,14.83,25.08,21.82,17.77,18.16
2024-03-28 09:14:07,42.60,41.93,48.49,55.87,28.87,34.98,43.22,49.72,19.03,19.20,17.24,14.84,25.10,21.75,17.65,18.10
2024-03-28 09:16:12,43.13,42.25,48.04,55.60,28.87,35.08,43.33,49.62,18.69,18.91,17.38,14.90,25.03,21.61,17.60,18.10
2024-03-28 09:18:17,44.06,42.96,47.61,55.22,28.83,35.32,43.26,49.46,18.19,18.50,17.45,14.89,24.97,21.42,17.56,18.10
2024-03-28 09:20:22,44.82,43.55,47.74,55.39,28.81,35.76,43.50,49.47,17.95,18.31,17.33,14.84,24.90,21.17,17.43,18.02
2024-03-28 09:22:27,44.24,42.96,47.71,55.30,28.72,35.99,43.71,49.50,18.13,18.53,17.30,14.80,24.91,21.00,17.30,17.99
2024-03-28 09:24:32,44.59,43.20,47.76,55.34,28.72,36.06,43.87,49.55,17.86,18.29,17.26,14.72,24.85,20.89,17.21,17.90
2024-03-28 09:26:37,45.33,43.81,47.45,55.18,28.78,36.38,43.82,49.50,17.52,17.98,17.34,14.75,24.75,20.71,17.21,17.90
2024-03-28 09:28:42,46.07,44.47,47.38,55.27,28.80,36.92,43.92,49.51,17.33,17.78,17.27,14.70,24.70,20.47,17.12,17.83
2024-03-28 09:30:47,45.28,43.83,47.45,55.22,28.70,37.10,44.03,49.54,17.62,18.04,17.20,14.70,24.70,20.33,17.10,17.80
2024-03-28 09:32:52,44.34,43.17,47.44,55.06,28.72,37.15,44.00,49.60,18.00,18.32,17.24,14.75,24.70,20.30,17.10,17.80
2024-03-28 09:34:57,43.38,42.45,46.98,54.75,28.65,37.10,43.81,49.52,18.41,18.64,17.47,14.88,24.70,20.41,17.19,17.85
2024-03-28 09:37:02,42.52,41.74,46.33,54.29,28.62,36.84,43.47,49.24,18.74,18.92,17.72,14.97,24.78,20.53,17.34,17.94
2024-03-28 09:39:07,41.92,41.27,46.14,54.15,28.57,36.56,43.27,49.09,18.95,19.11,17.71,15.00,24.80,20.67,17.38,18.00
2024-03-28 09:41:12,41.67,40.95,46.20,54.05,28.49,36.19,43.24,48.96,18.93,19.12,17.65,14.99,24.80,20.78,17.33,17.98
2024-03-28 09:43:17,42.68,41.73,46.52,54.25,28.59,36.23,43.43,49.08,18.43,18.69,17.53,14.90,24.71,20.74,17.24,17.90
2024-03-28 09:45:22,43.77,42.57,46.43,54.18,28.74,36.48,43.55,49.18,17.98,18.35,17.57,14.94,24.55,20.58,17.20,17.90
2024-03-28 09:47:27,43.96,42.72,46.43,54.23,28.93,36.87,43.62,49.18,18.01,18.40,17.55,14.90,24.50,20.44,17.20,17.90
2024-03-28 09:49:32,43.85,42.50,46.76,54.52,29.01,37.01,43.86,49.38,18.04,18.46,17.47,14.85,24.47,20.39,17.14,17.84
2024-03-28 09:51:37,44.59,43.19,47.01,54.75,29.08,37.16,44.06,49.50,17.68,18.07,17.34,14.80,24.38,20.27,17.06,17.80
2024-03-28 09:53:42,46.25,44.65,47.25,55.02,29.58,37.98,44.45,49.81,17.33,17.79,17.39,14.80,24.24,20.16,17.01,17.80
2024-03-28 09:55:47,46.82,45.33,47.59,55.40,30.22,38.92,44.97,50.46,17.48,17.89,17.54,14.90,24.20,20.02,17.11,17.81
2024-03-28 09:57:52,45.41,44.18,47.16,55.44,30.11,38.75,44.74,50.27,17.94,18.30,17.70,14.90,24.21,20.03,17.21,17.89
2024-03-28 09:59:57,44.20,43.26,47.13,55.43,29.89,38.47,44.58,50.11,18.35,18.62,17.64,14.90,24.30,20.14,17.21,17.90
2024-03-28 10:02:02,43.47,42.70,47.32,55.47,29.80,38.18,44.65,50.14,18.67,18.84,17.60,14.90,24.34,20.26,17.20,17.90
2024-03-28 10:04:07,42.79,42.15,47.20,55.17,29.73,37.91,44.59,50.11,18.92,19.06,17.67,15.02,24.40,20.42,17.26,17.93
2024-03-28 10:06:12,43.12,42.25,46.91,55.00,29.65,37.58,44.42,49.96,18.66,18.90,17.73,15.12,24.38,20.50,17.33,18.00
2024-03-28 10:08:17,44.14,43.09,47.06,54.67,29.74,37.61,44.35,49.85,18.15,18.45,17.59,15.15,24.27,20.43,17.30,17.96
2024-03-28 10:10:22,45.23,43.89,47.40,54.75,29.90,38.01,44.55,50.03,17.83,18.22,17.50,15.12,24.18,20.25,17.22,17.90
2024-03-28 10:12:27,44.62,43.31,47.20,54.48,29.92,38.12,44.45,49.93,18.05,18.45,17.57,15.15,24.20,20.18,17.23,17.92
2024-03-28 10:14:32,44.68,43.27,46.80,54.34,29.86,38.12,44.23,49.71,17.93,18.37,17.71,15.15,24.16,20.12,17.30,18.00
2024-03-28 10:16:37,45.22,43.84,46.62,54.34,29.91,38.19,43.97,49.50,17.65,18.07,17.68,15.10,24.09,20.03,17.30,18.00
2024-03-28 10:18:42,46.08,44.55,46.80,54.42,29.97,38.43,44.08,49.50,17.30,17.77,17.57,15.07,23.97,19.91,17.25,17.99
2024-03-28 10:20:47,46.11,44.68,46.99,54.49,30.11,38.82,44.24,49.62,17.41,17.84,17.50,15.00,23.90,19.77,17.20,17.90
2024-03-28 10:22:52,44.87,43.61,46.75,54.25,30.02,38.77,44.12,49.55,17.91,18.28,17.62,15.12,23.98,19.79,17.24,17.94
2024-03-28 10:24:57,43.70,42.73,46.44,53.92,29.91,38.49,43.81,49.30,18.32,18.59,17.67,15.20,24.01,19.89,17.35,18.00
2024-03-28 10:27:02,42.85,42.06,46.52,54.12,29.78,38.19,43.70,49.18,18.64,18.87,17.61,15.12,24.10,20.02,17.40,18.00
2024-03-28 10:29:07,43.16,42.49,47.81,56.00,30.14,38.66,44.95,50.35,18.94,19.12,17.61,15.47,24.13,20.17,17.46,18.08
2024-03-28 10:31:12,43.58,42.73,47.76,54.61,30.47,38.63,44.62,50.21,18.74,18.96,17.59,15.48,24.11,20.30,17.49,18.10
2024-03-28 10:33:17,44.32,43.34,47.57,54.33,30.52,38.51,44.51,50.05,18.33,18.61,17.64,15.49,24.03,20.24,17.50,18.12
2024-03-28 10:35:22,45.11,43.88,47.08,53.93,30.59,38.63,44.11,49.74,17.99,18.36,17.80,15.52,23.93,20.15,17.58,18.20
2024-03-28 10:37:27,44.49,43.31,46.45,53.42,30.57,38.60,43.64,49.31,18.20,18.59,17.96,15.60,23.90,20.10,17.68,18.28
2024-03-28 10:39:32,44.39,43.06,46.42,53.32,30.48,38.42,43.38,49.02,18.04,18.48,17.83,15.50,23.78,20.05,17.65,18.30
2024-03-28 10:41:37,45.07,43.57,46.48,53.32,30.55,38.44,43.38,48.86,17.72,18.18,17.71,15.38,23.65,19.96,17.55,18.22
2024-03-28 10:43:42,45.86,44.17,46.83,53.73,30.69,38.58,43.68,48.97,17.33,17.88,17.52,15.21,23.50,19.80,17.39,18.13
2024-03-28 10:45:47,46.48,44.75,46.83,53.70,30.90,39.14,43.81,49.11,17.28,17.78,17.57,15.19,23.42,19.64,17.35,18.10
2024-03-28 10:47:52,45.44,43.90,46.79,53.99,30.84,39.23,43.79,49.13,17.70,18.17,17.56,15.14,23.50,19.60,17.38,18.10
2024-03-28 10:49:57,44.38,43.11,47.07,54.27,30.75,39.19,43.95,49.20,18.16,18.52,17.50,15.01,23.59,19.67,17.30,18.09
2024-03-28 10:52:02,43.45,42.47,47.18,54.47,30.67,39.02,44.06,49.34,18.52,18.79,17.43,15.00,23.68,19.78,17.30,18.02
2024-03-28 10:54:07,42.87,41.98,47.21,54.38,30.62,38.72,44.02,49.36,18.71,18.95,17.43,15.00,23.70,19.88,17.30,18.00
2024-03-28 10:56:12,43.28,42.28,47.02,54.45,30.66,38.47,43.98,49.30,18.42,18.71,17.51,14.99,23.61,20.00,17.30,18.00
2024-03-28 10:58:17,44.10,42.89,46.87,54.54,30.78,38.43,44.03,49.33,18.05,18.44,17.60,14.98,23.51,19.93,17.30,18.00
2024-03-28 11:00:22,45.00,43.48,46.92,54.69,30.90,38.61,44.16,49.33,17.71,18.17,17.51,14.90,23.42,19.83,17.22,18.00
2024-03-28 11:02:27,44.62,43.15,47.18,54.83,30.89,38.74,44.36,49.48,17.89,18.34,17.40,14.89,23.40,19.77,17.11,17.90
2024-03-28 11:04:32,44.70,43.11,47.20,54.69,30.85,38.63,44.33,49.46,17.72,18.24,17.32,14.87,23.33,19.71,17.08,17.87
2024-03-28 11:06:37,45.42,43.81,47.19,54.56,31.01,38.86,44.43,49.52,17.42,17.92,17.35,14.88,23.21,19.62,17.05,17.84
2024-03-28 11:08:42,46.17,44.39,47.07,54.48,31.14,39.17,44.27,49.46,17.12,17.69,17.33,14.90,23.11,19.46,17.10,17.83
2024-03-28 11:10:47,46.77,44.99,47.38,54.58,31.47,39.79,44.49,49.72,17.12,17.64,17.30,14.91,23.02,19.31,17.10,17.80
2024-03-28 11:12:52,45.79,44.27,47.57,54.55,31.48,39.97,44.63,49.90,17.57,18.02,17.31,15.05,23.11,19.30,17.11,17.81
2024-03-28 11:14:57,44.67,43.48,47.41,54.58,31.44,39.96,44.56,49.95,18.09,18.44,17.49,15.10,23.24,19.41,17.23,17.92
2024-03-28 11:17:02,43.52,42.62,46.92,54.44,31.30,39.58,44.16,49.65,18.57,18.82,17.68,15.17,23.33,19.60,17.39,18.02
2024-03-28 11:19:07,43.49,42.75,46.71,54.00,31.92,39.98,43.53,49.37,18.94,19.12,17.77,15.38,23.40,19.85,17.62,18.10
2024-03-28 11:21:12,44.77,43.91,47.01,54.08,32.98,40.77,43.85,49.73,18.75,18.95,17.80,15.42,23.34,19.90,17.60,18.10
2024-03-28 11:23:17,45.57,44.58,47.12,54.29,33.07,40.66,44.11,50.04,18.33,18.59,17.86,15.43,23.17,19.90,17.60,18.09
2024-03-28 11:25:22,45.86,44.64,46.93,54.43,32.59,40.08,44.08,49.97,17.88,18.25,17.78,15.27,23.04,19.77,17.49,18.00
2024-03-28 11:27:27,45.62,44.44,47.15,54.76,32.45,40.16,44.57,50.30,17.96,18.32,17.68,15.12,23.00,19.63,17.30,17.86
2024-03-28 11:29:32,45.07,43.83,47.35,55.10,32.31,39.82,45.02,50.58,17.96,18.37,17.58,15.10,22.92,19.60,17.15,17.78
2024-03-28 11:31:37,45.88,44.46,47.43,54.89,32.32,39.83,45.12,50.67,17.55,17.96,17.50,15.10,22.78,19.51,17.06,17.70
2024-03-28 11:33:42,47.01,45.53,47.66,55.12,32.66,40.39,45.36,50.89,17.28,17.68,17.43,15.10,22.69,19.38,17.00,17.60
2024-03-28 11:35:47,46.51,45.18,47.72,54.92,32.72,40.67,45.46,51.02,17.57,17.94,17.40,15.10,22.74,19.30,16.92,17.57
2024-03-28 11:37:52,45.31,44.24,47.82,55.06,32.44,40.43,45.66,51.21,17.98,18.28,17.40,15.10,22.85,19.36,16.90,17.50
2024-03-28 11:39:57,44.23,43.43,47.78,54.96,32.32,40.12,45.58,51.30,18.37,18.57,17.40,15.10,22.90,19.48,16.96,17.50
2024-03-28 11:42:02,43.44,42.86,47.68,54.95,32.20,39.80,45.38,51.23,18.71,18.82,17.47,15.10,22.98,19.65,17.04,17.51
2024-03-28 11:44:07,42.81,42.31,47.68,54.93,32.07,39.47,45.29,51.18,18.96,19.05,17.41,15.08,23.06,19.81,17.03,17.51
2024-03-28 11:46:12,42.34,41.87,47.72,55.19,31.98,39.14,45.42,51.31,19.15,19.23,17.40,15.00,23.12,19.94,17.00,17.49
2024-03-28 11:48:17,41.90,41.46,47.75,55.08,31.83,38.90,45.46,51.34,19.33,19.40,17.36,14.99,23.20,20.07,16.94,17.43
2024-03-28 11:50:22,41.52,41.04,47.93,55.46,31.68,38.52,45.66,51.46,19.39,19.48,17.30,14.90,23.25,20.19,16.89,17.40
2024-03-28 11:52:27,42.27,41.57,48.03,55.58,31.72,38.32,45.82,51.55,18.88,19.07,17.26,14.82,23.08,20.16,16.82,17.40
2024-03-28 11:54:32,43.62,42.62,48.12,55.68,31.93,38.52,45.84,51.60,18.30,18.60,17.23,14.81,22.93,20.03,16.84,17.40
2024-03-28 11:56:37,43.96,42.85,47.95,55.49,32.08,38.86,45.55,51.47,18.27,18.61,17.31,14.89,22.86,19.88,16.95,17.40
2024-03-28 11:58:42,43.80,42.58,47.77,55.22,32.09,38.87,45.27,51.35,18.24,18.64,17.38,14.98,22.83,19.81,17.06,17.48
2024-03-28 12:00:47,44.73,43.37,47.64,55.25,32.30,39.12,45.16,51.35,17.86,18.27,17.47,15.00,22.64,19.69,17.10,17.50
2024-03-28 12:02:52,45.68,44.17,47.51,55.02,32.59,39.56,44.95,51.20,17.49,17.96,17.50,15.03,22.47,19.50,17.17,17.50
2024-03-28 12:04:57,46.13,44.67,47.48,55.01,32.99,40.24,44.79,51.09,17.52,17.99,17.50,15.10,22.41,19.33,17.23,17.60
2024-03-28 12:07:02,45.20,43.90,47.42,54.97,32.92,40.39,44.72,51.06,17.95,18.35,17.57,15.08,22.50,19.30,17.30,17.61
2024-03-28 12:09:07,44.17,43.20,47.38,54.95,32.79,40.30,44.55,50.98,18.36,18.62,17.61,15.10,22.61,19.40,17.39,17.70
2024-03-28 12:11:12,43.34,42.60,47.25,54.94,32.66,39.97,44.50,50.94,18.73,18.90,17.69,15.13,22.68,19.55,17.40,17.70
2024-03-28 12:13:17,42.65,42.06,47.27,55.02,32.52,39.64,44.60,50.97,19.00,19.11,17.64,15.10,22.79,19.70,17.38,17.70
2024-03-28 12:15:22,42.21,41.70,47.37,55.19,32.44,39.39,44.81,51.05,19.18,19.30,17.60,15.04,22.85,19.85,17.27,17.63
2024-03-28 12:17:27,42.37,41.67,47.47,55.27,32.39,39.06,44.94,51.18,18.98,19.17,17.57,15.00,22.83,19.97,17.20,17.60
2024-03-28 12:19:32,43.58,42.60,47.55,55.44,32.54,38.98,45.11,51.18,18.39,18.67,17.50,14.93,22.63,19.88,17.12,17.57
2024-03-28 12:21:37,44.98,43.72,47.77,55.63,32.89,39.39,45.39,51.35,17.88,18.26,17.40,14.90,22.45,19.72,17.06,17.50
2024-03-28 12:23:42,45.06,43.75,48.02,55.91,32.99,39.75,45.65,51.53,17.95,18.35,17.40,14.86,22.46,19.59,17.00,17.50
2024-03-28 12:25:47,44.85,43.46,48.10,55.91,32.87,39.79,45.73,51.61,17.93,18.38,17.33,14.82,22.45,19.51,16.99,17.50
2024-03-28 12:27:52,45.75,44.28,48.21,56.04,33.04,39.96,45.85,51.72,17.55,17.99,17.30,14.80,22.31,19.40,16.92,17.41
