ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-16 06:14:57,44.30,43.65,47.79,51.76,31.76,39.24,37.04,46.91,17.33,17.49,16.40,15.09,22.25,18.90,19.46,18.10
2024-03-16 06:17:02,42.99,42.41,47.70,51.77,31.53,39.04,36.78,46.89,17.84,17.97,16.40,15.01,22.35,18.93,19.60,18.06
2024-03-16 06:19:07,41.85,41.45,47.54,51.63,31.30,38.67,36.57,46.79,18.27,18.34,16.40,15.00,22.45,19.09,19.66,18.02
2024-03-16 06:21:12,41.23,40.90,47.47,51.61,31.11,38.15,36.19,46.75,18.43,18.43,16.40,15.00,22.50,19.30,19.80,18.00
2024-03-16 06:23:17,41.82,41.59,47.46,51.62,31.07,37.82,36.03,46.69,18.05,17.99,16.40,14.95,22.46,19.39,19.80,18.02
2024-03-16 06:25:22,42.65,42.35,47.53,51.70,31.12,37.93,36.11,46.70,17.67,17.67,16.40,14.90,22.40,19.26,19.77,18.01
2024-03-16 06:27:27,42.84,42.45,47.60,51.72,31.16,38.35,36.17,46.77,17.70,17.77,16.40,14.90,22.42,19.12,19.77,18.00
2024-03-16 06:29:32,42.39,41.85,47.54,51.78,31.06,38.24,35.88,46.75,17.82,17.95,16.40,14.90,22.50,19.16,19.93,18.00
2024-03-16 06:31:37,42.89,42.38,47.49,51.82,30.98,38.18,35.70,46.67,17.55,17.65,16.38,14.86,22.47,19.15,19.95,18.02
2024-03-16 06:33:42,43.55,43.00,47.53,51.85,31.06,38.35,36.02,46.61,17.27,17.39,16.35,14.88,22.40,19.07,19.75,18.05
2024-03-16 06:35:47,44.34,43.68,47.58,51.85,31.19,38.64,36.14,46.59,17.03,17.14,16.30,14.90,22.34,18.94,19.72,18.03
2024-03-16 06:37:52,44.18,43.53,47.64,51.91,31.27,39.09,35.95,46.64,17.23,17.37,16.30,14.82,22.38,18.80,19.91,18.00
2024-03-16 06:39:57,43.03,42.42,47.67,51.91,31.12,39.08,35.38,46.70,17.72,17.87,16.30,14.85,22.48,18.83,20.21,18.00
2024-03-16 06:42:02,41.91,41.49,47.58,51.80,30.99,38.82,34.82,46.69,18.21,18.30,16.36,14.90,22.60,18.97,20.47,18.00
2024-03-16 06:44:07,40.99,40.70,47.47,51.72,30.81,38.32,34.60,46.66,18.52,18.56,16.40,14.90,22.70,19.19,20.57,18.00
2024-03-16 06:46:12,41.20,40.95,47.40,51.90,30.65,37.80,34.42,46.60,18.29,18.26,16.40,14.83,22.70,19.36,20.60,18.00
2024-03-16 06:48:17,41.93,41.75,47.31,51.78,30.63,37.63,34.39,46.52,17.88,17.85,16.40,14.87,22.62,19.38,20.57,18.05
2024-03-16 06:50:22,42.85,42.53,47.32,51.79,30.78,37.88,34.52,46.50,17.58,17.61,16.40,14.89,22.60,19.26,20.52,18.10
2024-03-16 06:52:27,42.44,41.97,47.30,51.79,30.78,38.10,34.35,46.47,17.81,17.93,16.40,14.86,22.60,19.18,20.65,18.09
2024-03-16 06:54:32,42.40,41.88,47.28,51.72,30.74,37.95,34.21,46.43,17.78,17.86,16.40,14.93,22.60,19.27,20.69,18.10
2024-03-16 06:56:37,43.01,42.58,47.43,51.82,30.83,38.07,34.44,46.48,17.51,17.57,16.40,14.90,22.57,19.21,20.59,18.10
2024-03-16 06:58:42,43.66,43.19,47.44,51.97,30.93,38.27,34.61,46.40,17.23,17.31,16.40,14.81,22.50,19.12,20.44,18.10
2024-03-16 07:00:47,44.40,43.86,47.53,52.12,31.12,38.70,34.77,46.46,17.07,17.18,16.36,14.81,22.42,18.94,20.39,18.10
2024-03-16 07:02:52,43.77,43.19,48.20,52.54,31.20,39.04,35.42,46.93,17.51,17.68,16.43,15.15,22.51,18.96,20.27,18.12
2024-03-16 07:04:57,42.73,42.18,47.96,51.24,31.22,38.91,35.77,46.97,18.07,18.21,16.57,15.54,22.62,19.17,20.17,18.20
2024-03-16 07:07:02,41.55,41.17,47.38,50.88,31.03,38.35,35.31,46.58,18.52,18.58,16.63,15.42,22.72,19.36,20.35,18.26
2024-03-16 07:09:07,41.11,40.84,47.08,50.82,30.78,37.67,34.95,46.31,18.50,18.48,16.69,15.34,22.74,19.57,20.44,18.30
2024-03-16 07:11:12,41.74,41.57,47.03,51.01,30.74,37.41,34.72,46.20,18.10,18.05,16.62,15.23,22.70,19.59,20.52,18.30
2024-03-16 07:13:17,42.58,42.29,47.05,51.19,30.73,37.53,34.46,46.13,17.72,17.73,16.60,15.14,22.67,19.50,20.62,18.30
2024-03-16 07:15:22,43.03,42.66,47.03,51.28,30.88,37.88,34.28,46.11,17.65,17.73,16.60,15.11,22.60,19.34,20.74,18.30
2024-03-16 07:17:27,42.26,41.73,46.94,51.11,30.77,37.83,34.02,45.97,17.92,18.07,16.60,15.16,22.66,19.36,20.84,18.31
2024-03-16 07:19:32,42.61,42.09,47.02,51.37,30.69,37.67,34.08,45.96,17.68,17.76,16.60,15.10,22.61,19.37,20.78,18.32
2024-03-16 07:21:37,43.22,42.77,47.01,51.31,30.74,37.80,34.15,45.83,17.38,17.45,16.55,15.08,22.58,19.26,20.70,18.39
2024-03-16 07:23:42,43.95,43.43,47.07,51.33,30.82,38.17,34.20,45.77,17.14,17.23,16.53,15.06,22.50,19.11,20.66,18.39
2024-03-16 07:25:47,43.48,42.92,46.97,51.23,30.88,38.40,34.09,45.74,17.42,17.57,16.59,15.10,22.51,19.00,20.76,18.40
2024-03-16 07:27:52,42.42,41.83,46.92,51.27,30.78,38.24,33.91,45.76,17.90,18.02,16.60,15.09,22.59,19.12,20.86,18.40
2024-03-16 07:29:57,41.49,41.10,46.94,51.39,30.73,37.94,33.77,45.86,18.32,18.38,16.60,15.03,22.67,19.33,20.96,18.38
2024-03-16 07:32:02,40.82,40.50,46.96,51.54,30.61,37.55,33.67,45.83,18.56,18.57,16.60,14.98,22.73,19.51,21.00,18.37
2024-03-16 07:34:07,41.24,41.05,46.86,51.53,30.61,37.19,33.68,45.78,18.27,18.23,16.60,14.96,22.70,19.61,20.94,18.35
2024-03-16 07:36:12,42.03,41.75,46.90,51.63,30.59,37.15,33.88,45.80,17.88,17.88,16.60,14.92,22.69,19.60,20.80,18.31
2024-03-16 07:38:17,42.93,42.49,46.91,51.68,30.67,37.35,34.06,45.76,17.50,17.57,16.57,14.90,22.60,19.43,20.68,18.30
2024-03-16 07:40:22,42.88,42.38,46.93,51.54,30.72,37.77,34.22,45.80,17.62,17.73,16.51,14.97,22.60,19.30,20.61,18.31
2024-03-16 07:42:27,42.27,41.62,46.95,51.56,30.59,37.65,34.08,45.79,17.77,17.94,16.50,14.91,22.60,19.30,20.70,18.30
2024-03-16 07:44:32,42.71,42.18,46.86,51.39,30.61,37.60,34.11,45.73,17.56,17.63,16.53,15.00,22.60,19.30,20.62,18.30
2024-03-16 07:46:37,43.43,42.92,47.00,51.48,30.72,37.81,34.62,45.79,17.27,17.35,16.55,15.01,22.52,19.22,20.40,18.35
2024-03-16 07:48:42,44.16,43.57,46.97,51.55,30.85,38.14,34.77,45.81,17.00,17.14,16.52,14.91,22.50,19.09,20.30,18.30
2024-03-16 07:50:47,44.11,43.56,47.10,51.74,30.99,38.62,34.87,45.94,17.18,17.32,16.50,14.90,22.50,18.99,20.33,18.30
2024-03-16 07:52:52,43.06,42.52,47.21,51.84,30.96,38.62,34.58,46.05,17.68,17.82,16.50,14.90,22.53,19.01,20.52,18.29
2024-03-16 07:54:57,42.07,41.63,47.23,51.82,30.97,38.41,34.25,46.15,18.17,18.23,16.50,14.98,22.62,19.17,20.78,18.28
2024-03-16 07:57:02,41.28,40.98,47.34,51.98,30.89,38.11,34.14,46.29,18.52,18.53,16.59,15.00,22.70,19.38,20.88,18.30
2024-03-16 07:59:07,41.73,41.55,47.17,51.88,30.94,37.67,33.83,46.22,18.26,18.21,16.70,15.04,22.70,19.59,21.12,18.34
2024-03-16 08:01:12,42.58,42.42,47.08,51.83,31.00,37.67,33.72,46.18,17.87,17.83,16.70,15.06,22.67,19.60,21.17,18.40
2024-03-16 08:03:17,43.52,43.15,47.06,52.02,31.10,37.78,33.30,46.20,17.51,17.54,16.80,15.02,22.60,19.53,21.39,18.40
2024-03-16 08:05:22,43.82,43.38,47.04,51.99,31.19,38.13,33.17,46.20,17.54,17.60,16.83,15.10,22.63,19.40,21.57,18.42
2024-03-16 08:07:27,43.22,42.68,46.82,51.92,31.13,38.07,32.73,46.20,17.78,17.89,16.97,15.15,22.70,19.50,21.86,18.50
2024-03-16 08:09:32,43.58,43.12,46.72,52.01,31.15,37.95,32.45,46.19,17.62,17.68,17.00,15.12,22.70,19.54,22.05,18.50
2024-03-16 08:11:37,44.22,43.77,46.71,52.10,31.26,38.18,32.18,46.19,17.43,17.48,17.10,15.17,22.70,19.49,22.26,18.59
2024-03-16 08:13:42,44.82,44.34,46.70,52.25,31.31,38.44,31.88,46.22,17.20,17.27,17.10,15.10,22.70,19.40,22.45,18.59
2024-03-16 08:15:47,45.48,44.94,46.80,52.28,31.46,38.88,31.79,46.30,17.07,17.16,17.10,15.15,22.70,19.25,22.50,18.60
2024-03-16 08:17:52,44.89,44.36,46.80,52.12,31.50,39.22,31.78,46.31,17.44,17.55,17.18,15.30,22.74,19.22,22.59,18.60
2024-03-16 08:19:57,43.73,43.26,46.64,52.02,31.40,38.96,31.59,46.30,17.93,18.02,17.24,15.35,22.84,19.36,22.73,18.68
2024-03-16 08:22:02,42.76,42.43,46.62,51.71,31.31,38.60,31.57,46.23,18.38,18.41,17.30,15.53,22.95,19.58,22.79,18.76
2024-03-16 08:24:07,42.55,42.38,46.61,51.67,31.28,38.23,31.51,46.19,18.38,18.36,17.31,15.52,23.00,19.79,22.80,18.80
2024-03-16 08:26:12,43.32,43.18,46.67,51.91,31.38,38.18,31.67,46.20,18.08,18.01,17.35,15.50,22.98,19.80,22.78,18.81
2024-03-16 08:28:17,44.05,43.81,46.75,52.20,31.48,38.35,31.73,46.21,17.78,17.77,17.40,15.42,22.90,19.80,22.74,18.85
2024-03-16 08:30:22,44.80,44.43,46.77,52.32,31.58,38.48,31.73,46.30,17.50,17.55,17.40,15.40,22.90,19.72,22.80,18.82
2024-03-16 08:32:27,45.41,44.87,46.82,52.49,31.63,38.70,31.78,46.37,17.34,17.42,17.40,15.40,22.90,19.63,22.81,18.81
2024-03-16 08:34:32,44.82,44.33,46.74,52.47,31.59,38.98,31.61,46.40,17.67,17.75,17.46,15.47,22.94,19.52,22.97,18.88
2024-03-16 08:36:37,44.46,43.95,46.58,52.43,31.44,38.69,31.48,46.37,17.73,17.81,17.50,15.50,23.00,19.67,23.03,18.90
2024-03-16 08:38:42,44.75,44.37,46.57,52.38,31.44,38.53,31.43,46.32,17.57,17.62,17.52,15.50,23.00,19.70,23.10,18.90
2024-03-16 08:40:47,45.30,44.92,46.57,52.46,31.48,38.68,31.32,46.38,17.38,17.42,17.60,15.50,23.00,19.66,23.18,18.92
2024-03-16 08:42:52,45.96,45.50,46.64,52.47,31.55,38.92,31.27,46.40,17.17,17.25,17.60,15.56,22.98,19.59,23.25,19.00
2024-03-16 08:44:57,46.22,45.70,46.76,52.37,31.83,39.48,31.30,46.46,17.32,17.45,17.64,15.68,23.00,19.50,23.32,19.00
2024-03-16 08:47:02,45.02,44.52,46.54,52.09,31.72,39.44,31.08,46.42,17.85,17.98,17.80,15.84,23.12,19.57,23.53,19.10
2024-03-16 08:49:07,43.82,43.47,46.38,51.87,31.60,39.05,30.98,46.32,18.36,18.40,17.90,15.97,23.23,19.82,23.63,19.19
2024-03-16 08:51:12,43.47,43.23,46.25,51.87,31.53,38.53,30.84,46.23,18.43,18.43,17.99,15.98,23.30,20.07,23.72,19.26
2024-03-16 08:53:17,44.06,43.88,46.18,51.98,31.58,38.39,30.80,46.22,18.18,18.10,18.00,15.94,23.23,20.10,23.80,19.29
2024-03-16 08:55:22,44.83,44.64,46.34,52.01,31.72,38.67,30.99,46.17,17.89,17.88,18.00,15.97,23.21,20.05,23.70,19.32
2024-03-16 08:57:27,45.62,45.28,46.42,52.09,31.90,39.00,31.12,46.17,17.67,17.72,18.00,15.96,23.20,19.93,23.69,19.39
2024-03-16 08:59:32,46.27,45.77,46.58,52.19,32.05,39.40,31.21,46.20,17.48,17.56,17.93,15.98,23.20,19.82,23.65,19.40
2024-03-16 09:01:37,46.84,46.26,46.76,52.26,32.08,39.74,31.38,46.19,17.33,17.43,17.92,16.00,23.22,19.70,23.57,19.46
2024-03-16 09:03:42,47.26,46.65,47.00,52.49,32.09,40.24,31.42,46.31,17.28,17.43,17.91,16.02,23.32,19.56,23.65,19.50
2024-03-16 09:05:47,46.34,45.73,46.89,52.25,31.97,40.32,31.35,46.36,17.72,17.88,18.05,16.22,23.46,19.62,23.82,19.52
2024-03-16 09:07:52,45.94,45.45,46.77,52.09,31.74,39.98,31.27,46.30,17.80,17.88,18.10,16.29,23.60,19.79,23.90,19.60
2024-03-16 09:09:57,46.22,45.88,46.82,52.35,31.67,39.88,31.20,46.28,17.70,17.75,18.10,16.21,23.63,19.80,23.97,19.61
2024-03-16 09:12:02,46.70,46.33,46.93,52.58,31.64,39.98,31.15,46.31,17.57,17.60,18.10,16.20,23.70,19.80,24.04,19.69
2024-03-16 09:14:07,47.03,46.61,46.94,52.58,31.58,40.09,30.98,46.34,17.43,17.50,18.11,16.20,23.78,19.75,24.19,19.69
2024-03-16 09:16:12,47.36,46.93,46.98,52.62,31.49,40.26,30.95,46.33,17.32,17.37,18.10,16.20,23.80,19.65,24.22,19.70
2024-03-16 09:18:17,48.14,47.62,47.17,52.68,31.65,40.80,30.86,46.35,17.24,17.34,18.11,16.20,23.81,19.59,24.30,19.70
2024-03-16 09:20:22,47.53,46.99,47.23,52.67,31.81,41.20,30.96,46.42,17.69,17.82,18.22,16.32,23.92,19.60,24.31,19.78
2024-03-16 09:22:27,45.95,45.55,47.01,52.26,31.59,40.75,30.86,46.39,18.28,18.35,18.32,16.48,24.06,19.81,24.45,19.80
2024-03-16 09:24:32,45.38,45.08,46.87,52.29,31.41,40.15,30.79,46.26,18.38,18.40,18.39,16.45,24.12,20.03,24.43,19.88
2024-03-16 09:26:37,45.66,45.55,46.90,52.39,31.34,39.92,30.88,46.22,18.22,18.17,18.40,16.41,24.18,20.10,24.40,19.90
2024-03-16 09:28:42,46.15,45.98,46.96,52.60,31.33,39.91,30.95,46.22,18.03,18.01,18.40,16.40,24.20,20.10,24.40,19.90
2024-03-16 09:30:47,46.69,46.46,47.00,52.57,31.34,40.06,31.08,46.22,17.85,17.83,18.40,16.44,24.20,20.07,24.37,19.99
2024-03-16 09:32:52,47.12,46.82,47.10,52.59,31.32,40.18,31.15,46.15,17.69,17.73,18.40,16.50,24.20,19.99,24.30,20.00
2024-03-16 09:34:57,47.58,47.24,47.16,52.52,31.32,40.41,31.27,46.13,17.54,17.56,18.34,16.50,24.21,19.89,24.27,20.04
2024-03-16 09:37:02,47.99,47.59,47.20,52.56,31.33,40.70,31.35,46.14,17.46,17.55,18.34,16.50,24.24,19.80,24.26,20.01
2024-03-16 09:39:07,47.08,46.58,47.09,52.33,31.29,40.74,31.19,46.17,17.89,18.00,18.45,16.64,24.35,19.87,24.39,20.06
2024-03-16 09:41:12,46.63,46.17,46.93,52.31,31.16,40.33,31.10,46.12,17.98,18.04,18.50,16.60,24.40,20.00,24.46,20.10
2024-03-16 09:43:17,46.82,46.47,46.98,52.27,31.15,40.20,30.98,46.10,17.90,17.94,18.50,16.66,24.40,20.09,24.58,20.10
2024-03-16 09:45:22,47.19,46.82,47.06,52.36,31.22,40.27,30.93,46.08,17.78,17.84,18.50,16.63,24.40,20.09,24.62,20.11
2024-03-16 09:47:27,47.64,47.25,47.09,52.52,31.26,40.45,30.83,46.12,17.66,17.72,18.49,16.60,24.40,20.03,24.73,20.12
2024-03-16 09:49:32,48.01,47.53,47.13,52.57,31.26,40.57,30.72,46.20,17.55,17.65,18.50,16.60,24.43,19.99,24.80,20.10
2024-03-16 09:51:37,48.32,47.82,47.18,52.60,31.28,40.78,30.69,46.19,17.44,17.55,18.50,16.60,24.48,19.92,24.80,20.11
2024-03-16 09:53:42,48.55,48.09,47.22,52.58,31.32,41.01,30.86,46.21,17.38,17.50,18.50,16.64,24.43,19.83,24.69,20.17
2024-03-16 09:55:47,48.89,48.40,47.32,52.59,31.43,41.23,31.08,46.20,17.30,17.40,18.50,16.67,24.40,19.80,24.62,20.20
2024-03-16 09:57:52,49.12,48.57,47.49,52.74,31.47,41.41,31.04,46.29,17.30,17.40,18.50,16.71,24.40,19.75,24.71,20.20
2024-03-16 09:59:57,49.36,48.78,47.62,52.78,31.54,41.65,31.16,46.40,17.23,17.39,18.50,16.70,24.42,19.71,24.67,20.21
2024-03-16 10:02:02,50.83,50.25,48.32,53.20,32.31,43.13,31.55,46.56,17.43,17.56,18.50,16.78,24.44,19.62,24.56,20.29
2024-03-16 10:04:07,49.09,48.65,48.29,53.07,32.42,43.30,32.03,46.74,18.06,18.18,18.52,16.89,24.50,19.62,24.26,20.29
2024-03-16 10:06:12,47.16,46.75,48.47,53.27,32.11,42.76,33.91,47.03,18.53,18.62,18.38,16.74,24.48,19.69,23.02,20.13
2024-03-16 10:08:17,47.18,46.82,48.84,53.69,32.25,42.56,36.06,47.46,18.38,18.43,18.18,16.55,24.33,19.70,21.83,19.94
2024-03-16 10:10:22,47.37,46.92,49.20,54.03,32.26,42.49,37.83,47.83,18.18,18.27,17.99,16.38,24.19,19.57,20.94,19.72
2024-03-16 10:12:27,47.77,47.12,49.48,54.43,32.30,42.56,39.21,48.23,17.88,18.05,17.84,16.21,24.00,19.42,20.28,19.50
2024-03-16 10:14:32,48.42,47.62,49.85,54.72,32.51,42.88,40.52,48.65,17.56,17.78,17.67,16.09,23.78,19.22,19.72,19.32
2024-03-16 10:16:37,48.98,47.97,50.03,54.82,32.70,43.19,41.57,48.95,17.36,17.63,17.56,16.00,23.64,19.06,19.26,19.16
2024-03-16 10:18:42,49.18,48.23,50.40,55.04,32.94,43.73,42.53,49.41,17.42,17.68,17.43,15.99,23.53,18.92,18.91,18.98
2024-03-16 10:20:47,47.63,46.77,50.42,54.87,32.82,43.23,43.10,49.67,17.81,18.07,17.35,15.95,23.51,18.98,18.66,18.83
2024-03-16 10:22:52,47.39,46.59,50.43,54.87,32.60,42.69,43.57,49.77,17.68,17.88,17.23,15.83,23.39,19.00,18.38,18.72
2024-03-16 10:24:57,47.73,46.94,50.48,54.99,32.73,42.65,44.05,49.94,17.46,17.65,17.17,15.72,23.23,18.95,18.14,18.55
2024-03-16 10:27:02,48.42,47.51,50.55,55.03,32.95,43.01,44.42,50.16,17.20,17.46,17.07,15.62,23.08,18.83,17.96,18.46
2024-03-16 10:29:07,50.01,48.98,50.96,55.45,33.95,44.55,44.89,50.38,17.23,17.47,17.00,15.52,23.00,18.70,17.79,18.35
2024-03-16 10:31:12,48.17,47.32,51.10,55.63,33.83,44.16,45.36,50.77,17.78,18.02,16.91,15.50,23.01,18.77,17.65,18.22
2024-03-16 10:33:17,46.22,45.67,51.05,55.53,33.47,43.27,45.73,51.09,18.38,18.51,16.97,15.50,23.08,19.00,17.56,18.11
2024-03-16 10:35:22,45.00,44.68,50.88,55.27,33.22,42.35,45.80,51.15,18.67,18.72,16.98,15.55,23.10,19.28,17.50,18.07
2024-03-16 10:37:27,45.52,45.17,50.90,55.48,33.28,41.99,45.94,51.33,18.38,18.40,16.90,15.48,23.05,19.37,17.44,17.99
2024-03-16 10:39:32,46.05,45.66,51.02,55.60,33.27,41.98,46.12,51.53,18.07,18.16,16.90,15.40,22.96,19.29,17.35,17.90
2024-03-16 10:41:37,46.82,46.22,51.08,55.92,33.35,42.06,46.33,51.78,17.68,17.85,16.86,15.32,22.83,19.15,17.30,17.83
2024-03-16 10:43:42,47.25,46.47,51.14,56.00,33.48,42.47,46.44,51.92,17.63,17.83,16.80,15.30,22.72,18.97,17.23,17.77
2024-03-16 10:45:47,46.09,45.32,51.05,55.72,33.28,42.19,46.43,51.93,17.96,18.18,16.80,15.30,22.78,18.99,17.20,17.70
2024-03-16 10:47:52,46.19,45.46,50.98,55.64,33.27,41.93,46.43,51.93,17.78,17.98,16.72,15.27,22.69,19.00,17.17,17.70
2024-03-16 10:49:57,46.98,46.22,51.07,55.78,33.52,42.26,46.50,51.98,17.53,17.72,16.70,15.20,22.62,18.93,17.10,17.62
2024-03-16 10:52:02,47.72,46.88,51.18,55.91,33.72,42.64,46.57,52.09,17.27,17.48,16.62,15.16,22.53,18.77,17.09,17.60
2024-03-16 10:54:07,48.88,47.91,51.52,56.21,34.32,43.79,46.82,52.31,17.20,17.46,16.60,15.12,22.44,18.62,17.00,17.53
2024-03-16 10:56:12,47.53,46.69,51.71,56.26,34.29,43.75,47.13,52.62,17.75,17.97,16.61,15.23,22.51,18.66,17.00,17.50
2024-03-16 10:58:17,46.06,45.48,51.79,56.23,34.17,43.33,47.34,52.93,18.32,18.46,16.63,15.30,22.59,18.88,17.00,17.50
2024-03-16 11:00:22,44.86,44.51,51.60,56.06,33.91,42.45,47.28,52.91,18.64,18.72,16.70,15.30,22.67,19.15,17.00,17.45
2024-03-16 11:02:27,45.24,44.96,51.67,56.26,33.83,41.99,47.43,53.08,18.32,18.33,16.62,15.21,22.56,19.20,16.93,17.40
2024-03-16 11:04:32,45.87,45.46,51.59,56.14,33.71,41.95,47.23,52.98,17.92,17.99,16.60,15.20,22.50,19.06,16.93,17.39
2024-03-16 11:06:37,46.77,46.12,51.53,56.10,33.71,42.24,47.13,52.91,17.57,17.73,16.52,15.10,22.47,18.91,16.90,17.32
2024-03-16 11:08:42,46.21,45.57,51.32,55.84,33.68,42.45,46.92,52.73,17.83,18.02,16.51,15.11,22.50,18.80,16.90,17.30
2024-03-16 11:10:47,46.01,45.27,51.37,55.93,33.70,42.36,47.01,52.75,17.82,18.03,16.50,15.10,22.47,18.88,16.90,17.30
2024-03-16 11:12:52,46.65,45.91,51.49,56.08,33.85,42.53,47.18,52.92,17.60,17.80,16.50,15.09,22.39,18.78,16.83,17.28
2024-03-16 11:14:57,47.53,46.65,51.68,56.33,34.07,42.91,47.38,53.13,17.32,17.54,16.49,15.02,22.32,18.67,16.80,17.21
2024-03-16 11:17:02,48.61,47.63,51.94,56.54,34.53,43.75,47.52,53.35,17.20,17.45,16.46,15.04,22.30,18.54,16.80,17.20
2024-03-16 11:19:07,47.52,46.71,52.24,56.74,34.57,43.89,47.88,53.72,17.71,17.94,16.50,15.10,22.36,18.57,16.81,17.20
2024-03-16 11:21:12,46.06,45.55,52.37,56.73,34.46,43.43,48.07,53.93,18.32,18.42,16.50,15.15,22.46,18.83,16.82,17.20
2024-03-16 11:23:17,44.73,44.50,52.20,56.62,34.23,42.59,48.08,53.93,18.75,18.76,16.52,15.20,22.57,19.13,16.85,17.20
2024-03-16 11:25:22,45.18,44.95,52.25,56.82,34.26,42.22,48.18,53.99,18.48,18.48,16.50,15.12,22.52,19.29,16.80,17.20
2024-03-16 11:27:27,46.02,45.69,52.35,56.98,34.32,42.26,48.21,54.00,18.07,18.12,16.50,15.10,22.43,19.16,16.80,17.20
2024-03-16 11:29:32,47.01,46.39,52.47,57.11,34.30,42.46,48.32,54.12,17.62,17.78,16.50,15.10,22.37,19.02,16.80,17.20
2024-03-16 11:31:37,47.43,46.78,52.57,57.18,34.42,42.93,48.42,54.17,17.60,17.77,16.50,15.10,22.33,18.85,16.80,17.20
2024-03-16 11:33:42,46.68,45.95,52.51,57.06,34.35,42.82,48.39,54.10,17.88,18.07,16.50,15.10,22.40,18.90,16.80,17.20
2024-03-16 11:35:47,47.00,46.31,52.42,56.85,34.30,42.76,48.21,54.05,17.64,17.81,16.50,15.11,22.36,18.89,16.80,17.20
2024-03-16 11:37:52,47.88,47.13,52.33,56.76,34.50,43.10,48.13,53.94,17.38,17.57,16.50,15.11,22.30,18.77,16.80,17.20
2024-03-16 11:39:57,48.88,48.01,52.55,56.93,34.73,43.68,48.30,54.03,17.10,17.31,16.44,15.09,22.23,18.63,16.78,17.20
2024-03-16 11:42:02,49.45,48.66,52.55,56.95,35.29,44.73,48.36,54.00,17.26,17.43,16.40,15.01,22.24,18.50,16.71,17.15
2024-03-16 11:44:07,47.52,46.95,52.60,56.97,34.91,44.17,48.47,54.17,17.83,17.96,16.40,15.03,22.33,18.61,16.70,17.12
2024-03-16 11:46:12,45.89,45.59,52.37,56.78,34.53,43.32,48.37,54.06,18.36,18.38,16.41,15.08,22.42,18.87,16.70,17.10
2024-03-16 11:48:17,44.58,44.54,52.25,56.67,34.24,42.41,48.29,54.05,18.75,18.68,16.40,15.08,22.50,19.15,16.70,17.10
2024-03-16 11:50:22,44.79,44.67,52.11,56.66,34.02,41.83,48.21,53.96,18.48,18.43,16.41,15.01,22.50,19.27,16.69,17.10
2024-03-16 11:52:27,45.69,45.42,52.20,56.83,34.02,41.90,48.18,53.99,18.03,18.04,16.40,15.00,22.40,19.15,16.70,17.10
2024-03-16 11:54:32,46.63,46.12,52.20,56.78,34.08,42.21,48.14,53.97,17.66,17.77,16.40,15.00,22.33,18.96,16.70,17.10
2024-03-16 11:56:37,46.38,45.86,52.15,56.61,34.12,42.52,48.06,53.92,17.86,17.98,16.40,15.00,22.36,18.90,16.70,17.09
2024-03-16 11:58:42,46.07,45.48,52.14,56.62,34.03,42.29,48.05,53.98,17.88,18.03,16.40,15.04,22.39,18.96,16.70,17.10
2024-03-16 12:00:47,46.82,46.25,52.20,56.81,34.17,42.45,48.18,54.14,17.58,17.72,16.40,15.00,22.29,18.86,16.70,17.03
2024-03-16 12:02:52,47.79,47.02,52.27,56.82,34.39,42.90,48.26,54.28,17.27,17.45,16.40,15.02,22.21,18.69,16.70,17.02
2024-03-16 12:04:57,48.98,48.12,52.51,56.98,34.92,44.02,48.41,54.38,17.18,17.35,16.40,15.05,22.18,18.53,16.72,17.07
2024-03-16 12:07:02,48.00,47.29,52.50,56.92,35.12,44.29,48.48,54.42,17.65,17.82,16.47,15.10,22.22,18.54,16.72,17.10
2024-03-16 12:09:07,46.39,45.97,52.42,56.89,34.89,43.73,48.48,54.46,18.23,18.30,16.50,15.11,22.32,18.76,16.78,17.09
2024-03-16 12:11:12,45.10,44.97,52.31,56.72,34.69,43.05,48.45,54.43,18.71,18.66,16.52,15.20,22.42,19.05,16.80,17.10
2024-03-16 12:13:17,44.53,44.55,52.23,56.65,34.52,42.36,48.46,54.45,18.80,18.72,16.60,15.20,22.50,19.28,16.80,17.10
2024-03-16 12:15:22,45.38,45.23,52.25,56.76,34.58,42.25,48.46,54.42,18.40,18.36,16.59,15.14,22.39,19.27,16.80,17.10
2024-03-16 12:17:27,46.59,46.20,52.37,56.99,34.80,42.66,48.54,54.48,17.97,18.03,16.52,15.11,22.30,19.11,16.80,17.11
2024-03-16 12:19:32,47.66,47.08,52.50,57.08,35.00,43.20,48.63,54.56,17.58,17.73,16.52,15.10,22.22,18.91,16.80,17.12
2024-03-16 12:21:37,48.25,47.52,52.62,57.31,35.21,43.73,48.78,54.70,17.50,17.71,16.56,15.10,22.20,18.75,16.80,17.11
2024-03-16 12:23:42,47.26,46.55,52.58,57.34,35.04,43.61,48.83,54.79,17.85,18.04,16.60,15.10,22.27,18.80,16.80,17.11
2024-03-16 12:25:47,47.38,46.73,52.47,57.25,34.97,43.43,48.76,54.73,17.70,17.84,16.60,15.10,22.21,18.80,16.80,17.10
2024-03-16 12:27:52,48.17,47.50,52.58,57.37,35.16,43.78,48.78,54.75,17.45,17.59,16.58,15.10,22.18,18.68,16.80,17.10
