ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-18 06:14:57,41.59,40.58,46.37,52.62,29.54,33.68,39.87,47.41,17.27,17.55,16.00,13.90,22.37,20.33,17.30,17.00
2024-03-18 06:17:02,41.05,40.28,46.35,52.70,29.39,33.63,39.87,47.40,17.48,17.68,16.00,13.87,22.43,20.39,17.30,17.00
2024-03-18 06:19:07,40.55,39.88,46.30,52.68,29.26,33.43,39.75,47.39,17.72,17.85,16.00,13.89,22.52,20.45,17.32,17.00
2024-03-18 06:21:12,40.07,39.54,46.30,52.64,29.13,33.28,39.63,47.40,17.92,18.01,16.00,13.90,22.60,20.57,17.40,17.00
2024-03-18 06:23:17,39.84,39.32,46.26,52.60,29.03,33.01,39.41,47.34,17.93,18.06,16.00,13.88,22.65,20.69,17.48,17.00
2024-03-18 06:25:22,40.46,39.62,46.22,52.64,29.13,32.93,39.34,47.30,17.60,17.82,16.00,13.80,22.51,20.69,17.42,17.00
2024-03-18 06:27:27,40.85,39.98,46.28,52.62,29.25,33.07,39.45,47.32,17.48,17.74,15.98,13.80,22.50,20.62,17.40,17.00
2024-03-18 06:29:32,40.98,39.95,46.40,52.68,29.27,33.13,39.49,47.37,17.41,17.72,15.92,13.81,22.46,20.59,17.40,17.00
2024-03-18 06:31:37,41.53,40.34,46.40,52.69,29.37,33.21,39.59,47.37,17.13,17.51,15.90,13.80,22.35,20.48,17.38,17.00
2024-03-18 06:33:42,41.95,40.71,46.44,52.75,29.49,33.41,39.55,47.40,17.04,17.41,15.90,13.80,22.30,20.40,17.39,17.00
2024-03-18 06:35:47,41.48,40.46,46.47,52.76,29.40,33.47,39.42,47.38,17.24,17.54,15.90,13.80,22.38,20.40,17.40,16.99
2024-03-18 06:37:52,40.92,40.09,46.46,52.69,29.26,33.36,39.38,47.34,17.50,17.72,15.90,13.80,22.46,20.47,17.42,17.00
2024-03-18 06:39:57,40.41,39.72,46.40,52.63,29.16,33.15,39.25,47.29,17.70,17.88,15.90,13.80,22.51,20.57,17.50,17.00
2024-03-18 06:42:02,39.97,39.39,46.32,52.65,29.04,32.94,39.14,47.21,17.89,17.99,15.90,13.80,22.61,20.67,17.50,17.00
2024-03-18 06:44:07,39.96,39.29,46.23,52.59,28.94,32.74,39.07,47.10,17.79,17.93,15.90,13.80,22.59,20.70,17.50,17.00
2024-03-18 06:46:12,40.56,39.77,46.15,52.50,29.09,32.79,39.09,47.10,17.50,17.73,15.95,13.80,22.50,20.68,17.50,17.00
2024-03-18 06:48:17,40.67,39.78,46.08,52.46,29.04,32.84,38.92,47.03,17.46,17.69,16.00,13.80,22.49,20.61,17.56,17.00
2024-03-18 06:50:22,41.10,40.01,46.07,52.50,29.06,32.87,38.98,47.01,17.20,17.53,15.97,13.80,22.40,20.59,17.50,17.00
2024-03-18 06:52:27,41.72,40.50,46.09,52.49,29.22,33.03,39.02,47.03,16.99,17.35,15.91,13.80,22.31,20.48,17.50,17.00
2024-03-18 06:54:32,41.63,40.54,46.13,52.43,29.28,33.16,38.85,47.07,17.09,17.40,15.90,13.80,22.33,20.43,17.60,17.00
2024-03-18 06:56:37,41.15,40.18,46.10,52.45,29.17,33.13,38.68,47.03,17.31,17.57,15.90,13.80,22.41,20.45,17.66,17.00
2024-03-18 06:58:42,40.59,39.82,46.10,52.46,29.06,33.05,38.62,47.05,17.55,17.75,15.90,13.80,22.50,20.53,17.70,17.00
2024-03-18 07:00:47,40.12,39.47,46.07,52.47,28.97,32.88,38.43,47.03,17.77,17.90,15.93,13.80,22.59,20.64,17.78,17.00
2024-03-18 07:02:52,39.73,39.18,46.04,52.43,28.85,32.64,38.17,46.99,17.88,18.00,15.92,13.80,22.60,20.74,17.90,17.00
2024-03-18 07:04:57,40.17,39.35,46.02,52.45,28.87,32.46,38.05,46.95,17.61,17.82,15.92,13.80,22.55,20.80,17.90,17.00
2024-03-18 07:07:02,40.63,39.73,45.96,52.39,28.96,32.49,37.97,46.90,17.43,17.69,15.91,13.80,22.50,20.74,17.90,17.00
2024-03-18 07:09:07,40.58,39.60,45.87,52.21,28.83,32.43,37.86,46.87,17.39,17.66,15.99,13.80,22.50,20.74,17.95,17.00
2024-03-18 07:11:12,41.07,39.98,45.79,52.10,28.90,32.34,37.63,46.80,17.14,17.46,15.97,13.88,22.43,20.74,18.04,17.00
2024-03-18 07:13:17,41.43,40.32,45.80,52.02,29.03,32.44,37.46,46.76,17.03,17.34,15.93,13.83,22.36,20.70,18.10,17.00
2024-03-18 07:15:22,41.11,40.07,45.83,52.07,29.00,32.43,37.38,46.77,17.25,17.52,16.00,13.90,22.43,20.75,18.15,17.07
2024-03-18 07:17:27,40.57,39.77,45.76,52.18,28.91,32.38,37.27,46.76,17.49,17.69,16.01,13.88,22.53,20.82,18.22,17.10
2024-03-18 07:19:32,40.12,39.46,45.75,52.19,28.84,32.29,37.22,46.72,17.71,17.85,16.06,13.89,22.60,20.90,18.27,17.10
2024-03-18 07:21:37,39.73,39.18,45.72,52.12,28.77,32.21,37.44,46.70,17.88,17.97,16.09,13.90,22.61,20.90,18.12,17.10
2024-03-18 07:23:42,40.03,39.32,45.81,52.26,28.82,32.21,37.80,46.77,17.67,17.85,16.07,13.90,22.55,20.90,18.01,17.10
2024-03-18 07:25:47,40.65,39.83,45.92,52.28,29.06,32.48,38.08,46.93,17.48,17.69,16.05,13.90,22.50,20.82,17.88,17.10
2024-03-18 07:27:52,40.77,39.81,45.97,52.41,29.05,32.60,38.45,47.02,17.41,17.67,16.07,13.90,22.48,20.74,17.75,17.09
2024-03-18 07:29:57,41.28,40.14,45.97,52.39,29.10,32.73,38.56,47.07,17.14,17.48,16.01,13.90,22.40,20.63,17.68,17.03
2024-03-18 07:32:02,41.73,40.56,46.04,52.42,29.24,33.06,38.78,47.08,17.02,17.36,16.00,13.87,22.30,20.46,17.60,17.00
2024-03-18 07:34:07,41.38,40.34,46.05,52.37,29.24,33.18,38.82,47.10,17.23,17.52,16.00,13.89,22.39,20.41,17.59,17.00
2024-03-18 07:36:12,40.85,40.02,46.06,52.37,29.17,33.13,38.93,47.12,17.48,17.68,16.00,13.90,22.47,20.50,17.55,17.00
2024-03-18 07:38:17,40.37,39.71,46.19,52.47,29.08,33.07,39.02,47.18,17.72,17.85,16.00,13.89,22.55,20.57,17.52,17.00
2024-03-18 07:40:22,39.94,39.42,46.21,52.41,29.02,32.92,39.15,47.25,17.90,17.98,16.00,13.90,22.60,20.64,17.50,17.00
2024-03-18 07:42:27,39.65,39.22,46.22,52.42,28.92,32.76,39.12,47.22,17.98,18.07,16.00,13.90,22.65,20.73,17.54,17.00
2024-03-18 07:44:32,40.10,39.35,46.22,52.43,28.88,32.69,39.01,47.27,17.68,17.89,16.00,13.90,22.57,20.70,17.57,17.00
2024-03-18 07:46:37,40.67,39.76,46.22,52.50,29.10,32.84,39.12,47.32,17.52,17.75,16.00,13.90,22.50,20.62,17.50,17.00
2024-03-18 07:48:42,40.76,39.73,46.32,52.56,29.08,32.96,39.25,47.40,17.44,17.75,16.00,13.90,22.48,20.59,17.49,16.99
2024-03-18 07:50:47,41.35,40.17,46.30,52.57,29.20,33.10,39.42,47.41,17.17,17.53,16.00,13.90,22.36,20.48,17.40,16.99
2024-03-18 07:52:52,41.75,40.52,46.28,52.53,29.37,33.35,39.55,47.41,17.08,17.44,16.00,13.90,22.30,20.38,17.33,16.98
2024-03-18 07:54:57,41.29,40.23,46.26,52.52,29.33,33.39,39.60,47.40,17.31,17.62,16.00,13.89,22.38,20.39,17.30,16.94
2024-03-18 07:57:02,40.82,39.95,46.33,52.62,29.26,33.38,39.75,47.53,17.54,17.76,16.00,13.90,22.45,20.40,17.28,16.92
2024-03-18 07:59:07,40.32,39.64,46.37,52.66,29.16,33.27,39.91,47.60,17.78,17.93,16.00,13.89,22.54,20.48,17.22,16.90
2024-03-18 08:01:12,39.91,39.32,46.39,52.73,29.05,33.14,39.89,47.67,17.96,18.06,16.00,13.89,22.60,20.57,17.28,16.90
2024-03-18 08:03:17,40.03,39.33,46.45,52.77,29.05,33.02,39.82,47.68,17.83,17.98,16.00,13.90,22.57,20.60,17.32,16.91
2024-03-18 08:05:22,40.78,39.95,46.47,52.80,29.24,33.05,39.65,47.61,17.52,17.73,16.00,13.85,22.45,20.60,17.43,16.92
2024-03-18 08:07:27,40.92,40.03,46.49,52.79,29.28,33.13,39.56,47.62,17.47,17.72,16.00,13.90,22.47,20.60,17.48,17.00
2024-03-18 08:09:32,41.44,40.37,46.54,52.82,29.38,33.20,39.65,47.62,17.23,17.56,16.00,13.90,22.40,20.53,17.42,17.00
2024-03-18 08:11:37,42.11,40.91,46.65,52.90,29.58,33.38,39.72,47.71,17.02,17.34,15.98,13.90,22.30,20.49,17.41,16.99
2024-03-18 08:13:42,41.97,40.91,46.69,52.96,29.57,33.51,39.61,47.68,17.12,17.43,15.93,13.90,22.33,20.43,17.50,17.00
2024-03-18 08:15:47,41.36,40.49,46.61,52.86,29.43,33.38,39.42,47.60,17.39,17.63,15.95,13.88,22.40,20.50,17.53,17.00
2024-03-18 08:17:52,40.91,40.18,46.58,52.88,29.36,33.27,39.19,47.60,17.62,17.78,15.98,13.90,22.50,20.59,17.66,17.00
2024-03-18 08:19:57,40.54,39.92,46.65,52.87,29.29,33.10,39.03,47.58,17.82,17.93,16.00,13.90,22.60,20.75,17.77,17.01
2024-03-18 08:22:02,40.35,39.70,46.63,52.88,29.17,32.81,38.65,47.58,17.82,17.97,16.00,13.90,22.60,20.86,17.94,17.04
2024-03-18 08:24:07,40.96,40.14,46.58,52.87,29.28,32.77,38.42,47.49,17.49,17.71,16.00,13.90,22.53,20.84,18.00,17.10
2024-03-18 08:26:12,41.30,40.43,46.65,52.94,29.43,32.93,38.26,47.49,17.44,17.67,16.00,13.90,22.50,20.80,18.08,17.10
2024-03-18 08:28:17,41.60,40.62,46.77,53.03,29.57,33.03,38.22,47.58,17.30,17.60,16.00,13.90,22.47,20.80,18.20,17.10
2024-03-18 08:30:22,42.32,41.14,46.88,53.18,29.75,33.10,38.26,47.71,17.08,17.43,16.00,13.90,22.39,20.80,18.20,17.10
2024-03-18 08:32:27,42.78,41.62,46.94,53.22,29.95,33.37,38.32,47.81,17.02,17.34,16.00,13.95,22.35,20.72,18.20,17.10
2024-03-18 08:34:32,42.38,41.36,46.90,53.17,29.94,33.52,38.36,47.80,17.24,17.52,16.06,13.99,22.40,20.71,18.20,17.10
2024-03-18 08:36:37,41.78,40.96,46.80,53.16,29.80,33.40,38.23,47.78,17.52,17.72,16.10,14.00,22.52,20.80,18.28,17.10
2024-03-18 08:38:42,41.26,40.60,46.82,53.16,29.71,33.32,38.31,47.79,17.74,17.88,16.10,14.00,22.60,20.87,18.26,17.16
2024-03-18 08:40:47,41.26,40.59,46.87,53.25,29.75,33.28,38.48,47.80,17.72,17.88,16.11,14.00,22.59,20.90,18.21,17.20
2024-03-18 08:42:52,41.93,41.07,46.97,53.34,29.98,33.37,38.62,47.93,17.48,17.68,16.14,14.07,22.49,20.90,18.20,17.20
2024-03-18 08:44:57,42.39,41.45,47.08,53.38,30.18,33.54,38.78,48.01,17.36,17.63,16.15,14.08,22.45,20.89,18.19,17.20
2024-03-18 08:47:02,42.38,41.40,47.11,53.32,30.16,33.55,38.68,48.05,17.37,17.65,16.20,14.10,22.47,20.90,18.24,17.20
2024-03-18 08:49:07,42.91,41.76,47.16,53.46,30.26,33.58,38.75,48.11,17.15,17.46,16.20,14.10,22.38,20.83,18.23,17.20
2024-03-18 08:51:12,43.30,42.13,47.11,53.42,30.38,33.74,38.68,48.09,17.04,17.38,16.20,14.10,22.34,20.77,18.30,17.21
2024-03-18 08:53:17,42.82,41.86,47.01,53.28,30.30,33.80,38.52,48.00,17.29,17.57,16.23,14.17,22.45,20.78,18.31,17.24
2024-03-18 08:55:22,42.18,41.37,46.83,53.20,30.16,33.67,38.52,47.91,17.55,17.76,16.29,14.13,22.52,20.83,18.30,17.29
2024-03-18 08:57:27,41.62,40.97,46.77,53.18,30.02,33.57,38.35,47.83,17.81,17.94,16.30,14.16,22.62,20.92,18.39,17.30
2024-03-18 08:59:32,41.28,40.68,46.72,53.09,29.88,33.32,38.09,47.79,17.85,17.98,16.30,14.19,22.69,21.02,18.49,17.30
2024-03-18 09:01:37,41.87,41.08,46.72,53.07,29.98,33.21,38.14,47.82,17.59,17.79,16.30,14.20,22.61,21.09,18.50,17.30
2024-03-18 09:03:42,42.40,41.53,46.78,53.13,30.15,33.38,38.01,47.89,17.43,17.65,16.31,14.20,22.53,21.03,18.62,17.30
2024-03-18 09:05:47,42.33,41.42,46.76,53.12,30.08,33.27,37.68,47.88,17.47,17.72,16.39,14.22,22.60,21.09,18.81,17.33
2024-03-18 09:07:52,42.74,41.76,46.79,53.13,30.14,33.22,37.33,47.83,17.28,17.57,16.38,14.22,22.60,21.14,18.97,17.39
2024-03-18 09:09:57,43.21,42.07,46.81,53.16,30.19,33.21,37.18,47.78,17.10,17.43,16.40,14.22,22.51,21.12,19.01,17.40
2024-03-18 09:12:02,43.54,42.38,46.86,53.18,30.35,33.44,37.46,47.78,17.06,17.36,16.40,14.25,22.50,21.04,18.87,17.40
2024-03-18 09:14:07,43.06,42.11,46.91,53.16,30.34,33.56,37.73,47.77,17.33,17.57,16.40,14.30,22.55,21.01,18.80,17.40
2024-03-18 09:16:12,42.59,41.86,47.11,53.32,30.41,33.75,38.03,47.95,17.62,17.81,16.40,14.32,22.63,21.07,18.73,17.41
2024-03-18 09:18:17,42.15,41.44,47.06,53.34,30.31,33.54,38.10,47.96,17.77,17.93,16.39,14.31,22.70,21.16,18.70,17.43
2024-03-18 09:20:22,42.58,41.75,47.29,53.57,30.34,33.43,38.09,48.13,17.52,17.73,16.30,14.26,22.61,21.18,18.75,17.38
2024-03-18 09:22:27,43.14,42.17,47.40,53.62,30.45,33.60,38.09,48.24,17.32,17.58,16.30,14.23,22.57,21.07,18.70,17.33
2024-03-18 09:24:32,42.88,41.89,47.26,53.40,30.29,33.58,38.02,48.09,17.38,17.66,16.30,14.29,22.59,21.02,18.70,17.32
2024-03-18 09:26:37,43.32,42.17,47.25,53.35,30.45,33.65,38.06,48.10,17.16,17.51,16.30,14.26,22.50,21.00,18.69,17.32
2024-03-18 09:28:42,43.80,42.61,47.26,53.28,30.53,33.78,38.12,48.10,17.01,17.35,16.30,14.30,22.46,20.93,18.62,17.37
2024-03-18 09:30:47,43.65,42.57,47.19,53.31,30.52,33.88,38.22,48.05,17.12,17.41,16.30,14.30,22.47,20.90,18.60,17.40
2024-03-18 09:32:52,42.97,42.05,47.02,53.29,30.38,33.77,38.02,47.90,17.39,17.63,16.30,14.28,22.58,20.94,18.67,17.40
2024-03-18 09:34:57,42.29,41.62,46.99,53.23,30.25,33.61,37.98,47.87,17.69,17.83,16.39,14.30,22.67,21.07,18.71,17.40
2024-03-18 09:37:02,42.76,42.05,47.72,54.25,30.50,33.89,38.51,48.38,17.72,17.90,16.48,14.71,22.70,21.10,18.72,17.49
2024-03-18 09:39:07,43.27,42.52,47.27,52.80,30.85,34.21,38.59,48.34,17.62,17.78,16.66,14.90,22.68,21.10,18.78,17.59
2024-03-18 09:41:12,43.55,42.75,46.91,52.37,30.94,34.24,38.48,48.11,17.47,17.70,16.72,14.99,22.60,21.08,18.80,17.66
2024-03-18 09:43:17,43.12,42.31,46.68,52.32,30.72,34.08,38.16,47.88,17.56,17.80,16.72,14.85,22.65,21.10,18.89,17.70
2024-03-18 09:45:22,43.32,42.37,46.62,52.35,30.67,34.00,37.85,47.68,17.36,17.66,16.67,14.74,22.59,21.03,18.92,17.67
2024-03-18 09:47:27,43.82,42.74,46.83,52.77,30.78,34.10,37.90,47.87,17.15,17.47,16.58,14.61,22.50,21.00,18.90,17.56
2024-03-18 09:49:32,44.34,43.14,47.09,53.10,30.98,34.24,38.12,48.13,17.02,17.39,16.52,14.50,22.40,20.93,18.89,17.50
2024-03-18 09:51:37,44.03,42.96,47.24,53.13,30.95,34.32,38.22,48.22,17.23,17.54,16.50,14.57,22.53,20.93,18.90,17.52
2024-03-18 09:53:42,43.32,42.52,47.25,53.15,30.85,34.26,38.20,48.25,17.56,17.79,16.59,14.60,22.61,21.02,18.90,17.60
2024-03-18 09:55:47,42.72,42.01,47.14,52.98,30.66,33.96,38.20,48.11,17.76,17.93,16.60,14.66,22.70,21.16,18.90,17.60
2024-03-18 09:57:52,42.93,42.12,47.09,52.93,30.58,33.73,38.24,48.01,17.57,17.78,16.60,14.64,22.66,21.20,18.86,17.61
2024-03-18 09:59:57,43.46,42.50,46.99,52.99,30.68,33.77,38.31,47.96,17.35,17.62,16.60,14.60,22.57,21.14,18.80,17.64
2024-03-18 10:02:02,43.40,42.48,46.92,52.96,30.70,33.97,38.11,47.82,17.38,17.66,16.60,14.57,22.60,21.10,18.89,17.68
2024-03-18 10:04:07,43.44,42.41,46.89,53.00,30.67,33.95,38.00,47.82,17.32,17.62,16.60,14.60,22.56,21.02,18.91,17.69
2024-03-18 10:06:12,43.86,42.77,46.85,52.82,30.75,33.98,37.91,47.76,17.12,17.45,16.60,14.60,22.49,20.98,18.90,17.70
2024-03-18 10:08:17,44.10,42.98,46.76,52.82,30.76,34.12,37.96,47.58,17.08,17.38,16.60,14.59,22.47,20.90,18.83,17.70
2024-03-18 10:10:22,43.30,42.39,46.66,52.67,30.56,34.05,37.96,47.43,17.36,17.61,16.60,14.57,22.56,20.90,18.80,17.70
2024-03-18 10:12:27,42.57,41.89,46.58,52.63,30.43,33.97,37.89,47.35,17.66,17.82,16.60,14.51,22.66,20.94,18.80,17.70
2024-03-18 10:14:32,42.53,41.82,46.63,52.74,30.49,33.98,37.91,47.32,17.68,17.86,16.60,14.50,22.69,21.00,18.83,17.70
2024-03-18 10:16:37,43.08,42.24,47.02,53.27,30.62,34.05,38.14,47.55,17.47,17.68,16.59,14.50,22.58,21.00,18.85,17.70
2024-03-18 10:18:42,43.74,42.84,47.50,53.58,30.92,34.32,38.53,47.96,17.33,17.57,16.56,14.50,22.52,20.95,18.86,17.70
2024-03-18 10:20:47,43.81,42.89,47.55,53.63,31.07,34.55,38.55,48.05,17.37,17.66,16.60,14.54,22.58,20.90,18.90,17.78
2024-03-18 10:22:52,44.15,43.14,47.44,53.53,31.12,34.52,38.56,47.96,17.25,17.54,16.60,14.50,22.52,21.00,18.90,17.80
2024-03-18 10:24:57,44.58,43.43,47.44,53.61,31.17,34.57,38.50,47.92,17.07,17.42,16.60,14.50,22.48,20.94,18.90,17.80
2024-03-18 10:27:02,44.66,43.55,47.34,53.53,31.14,34.59,38.37,47.86,17.06,17.34,16.60,14.50,22.45,20.90,18.90,17.80
2024-03-18 10:29:07,44.01,43.10,47.34,53.60,31.00,34.60,38.42,47.80,17.34,17.57,16.60,14.50,22.56,20.90,18.87,17.80
2024-03-18 10:31:12,43.22,42.52,47.26,53.44,30.88,34.40,38.45,47.72,17.63,17.82,16.60,14.55,22.65,20.97,18.86,17.80
2024-03-18 10:33:17,43.21,42.44,47.32,53.42,30.87,34.34,38.49,47.76,17.62,17.82,16.60,14.60,22.65,21.05,18.87,17.80
2024-03-18 10:35:22,43.71,42.84,47.36,53.47,30.96,34.38,38.50,47.81,17.40,17.62,16.60,14.58,22.59,21.02,18.89,17.80
2024-03-18 10:37:27,44.11,43.12,47.31,53.40,31.04,34.42,38.41,47.80,17.28,17.53,16.61,14.60,22.57,20.98,18.93,17.80
2024-03-18 10:39:32,43.80,42.84,47.22,53.33,30.95,34.51,38.24,47.71,17.37,17.67,16.69,14.60,22.60,20.94,18.96,17.81
2024-03-18 10:41:37,44.04,42.98,47.17,53.33,31.03,34.52,38.47,47.69,17.27,17.57,16.63,14.60,22.52,20.90,18.83,17.80
2024-03-18 10:43:42,44.33,43.20,47.19,53.28,31.09,34.63,38.67,47.70,17.14,17.45,16.68,14.63,22.46,20.83,18.80,17.83
2024-03-18 10:45:47,44.72,43.58,47.08,53.18,31.17,34.77,38.69,47.67,16.96,17.33,16.75,14.70,22.40,20.77,18.75,17.84
2024-03-18 10:47:52,44.58,43.51,46.86,53.02,31.22,34.89,38.68,47.59,17.10,17.39,16.80,14.70,22.40,20.70,18.70,17.88
2024-03-18 10:49:57,43.68,42.86,46.78,52.87,31.07,34.78,38.74,47.54,17.45,17.67,16.80,14.73,22.50,20.77,18.70,17.90
2024-03-18 10:52:02,42.88,42.24,46.75,52.77,30.84,34.57,38.55,47.40,17.72,17.88,16.76,14.71,22.60,20.87,18.75,17.90
2024-03-18 10:54:07,42.91,42.20,46.69,52.79,30.80,34.33,38.30,47.34,17.61,17.78,16.72,14.68,22.54,20.90,18.83,17.90
2024-03-18 10:56:12,43.38,42.56,46.71,52.86,30.86,34.26,38.34,47.34,17.39,17.61,16.70,14.67,22.50,20.93,18.80,17.89
2024-03-18 10:58:17,43.87,42.97,46.87,52.98,31.08,34.45,38.40,47.43,17.30,17.54,16.70,14.70,22.48,20.90,18.84,17.90
2024-03-18 11:00:22,43.58,42.68,46.97,52.99,31.04,34.45,38.48,47.49,17.45,17.69,16.70,14.70,22.52,20.99,18.83,17.90
2024-03-18 11:02:27,43.93,42.93,47.03,53.05,31.12,34.51,38.67,47.55,17.32,17.58,16.71,14.70,22.50,20.93,18.80,17.90
2024-03-18 11:04:32,44.42,43.28,47.08,53.06,31.27,34.68,38.80,47.62,17.16,17.49,16.78,14.77,22.46,20.91,18.78,17.90
2024-03-18 11:06:37,44.91,43.72,47.17,53.13,31.43,34.86,38.93,47.68,17.03,17.39,16.80,14.80,22.40,20.85,18.78,17.96
2024-03-18 11:08:42,44.63,43.66,47.23,53.16,31.42,34.99,39.02,47.73,17.23,17.49,16.80,14.80,22.48,20.82,18.79,17.98
2024-03-18 11:10:47,43.83,43.07,47.16,53.16,31.26,34.92,38.91,47.67,17.58,17.73,16.80,14.80,22.57,20.89,18.80,18.00
2024-03-18 11:12:52,43.28,42.58,47.05,53.12,31.13,34.68,38.87,47.58,17.71,17.89,16.80,14.80,22.60,20.97,18.80,18.00
2024-03-18 11:14:57,43.61,42.81,47.07,53.08,31.19,34.62,38.95,47.57,17.56,17.75,16.80,14.83,22.60,21.00,18.80,18.00
2024-03-18 11:17:02,44.16,43.27,47.20,53.17,31.35,34.73,39.03,47.64,17.38,17.62,16.85,14.87,22.52,20.98,18.80,18.00
2024-03-18 11:19:07,44.60,43.60,47.11,53.00,31.48,34.88,39.05,47.61,17.22,17.51,16.90,14.90,22.50,20.90,18.80,18.03
2024-03-18 11:21:12,44.46,43.55,47.16,53.01,31.51,35.07,39.13,47.68,17.38,17.63,16.90,14.90,22.53,20.90,18.80,18.10
2024-03-18 11:23:17,44.46,43.49,47.18,53.08,31.45,34.98,39.03,47.71,17.36,17.62,16.90,14.93,22.57,20.97,18.89,18.09
2024-03-18 11:25:22,44.64,43.62,47.07,53.00,31.42,34.87,38.83,47.63,17.22,17.50,16.90,14.90,22.50,20.93,18.90,18.10
2024-03-18 11:27:27,44.92,43.81,47.04,52.93,31.42,34.78,38.90,47.55,17.08,17.40,16.90,14.90,22.49,20.98,18.87,18.10
2024-03-18 11:29:32,45.20,44.11,47.01,52.87,31.43,34.73,38.88,47.51,16.96,17.28,16.91,14.92,22.43,20.98,18.91,18.10
2024-03-18 11:31:37,45.55,44.42,46.94,52.71,31.51,34.73,38.50,47.47,16.92,17.20,16.97,15.00,22.45,21.00,19.09,18.12
2024-03-18 11:33:42,44.81,43.93,46.69,52.40,31.34,34.62,38.05,47.23,17.22,17.43,17.02,15.10,22.54,21.06,19.24,18.20
2024-03-18 11:35:47,43.96,43.27,46.56,52.35,31.15,34.44,37.77,47.06,17.55,17.69,17.10,15.10,22.68,21.14,19.37,18.26
2024-03-18 11:37:52,43.85,43.17,46.41,52.16,31.07,34.25,37.42,46.92,17.52,17.67,17.10,15.10,22.70,21.22,19.52,18.30
2024-03-18 11:39:57,44.17,43.41,46.35,52.22,31.13,34.20,37.18,46.83,17.38,17.57,17.10,15.11,22.67,21.27,19.60,18.30
2024-03-18 11:42:02,44.58,43.72,46.33,52.02,31.25,34.32,37.12,46.86,17.23,17.46,17.12,15.17,22.60,21.20,19.65,18.30
2024-03-18 11:44:07,45.11,44.08,46.52,52.38,31.44,34.53,37.08,46.98,17.11,17.38,17.17,15.18,22.60,21.20,19.73,18.30
2024-03-18 11:46:12,45.40,44.32,46.62,52.49,31.51,34.62,37.13,47.01,17.00,17.30,17.15,15.12,22.52,21.18,19.77,18.30
2024-03-18 11:48:17,45.33,44.39,46.73,52.59,31.66,34.85,37.22,47.12,17.15,17.43,17.16,15.16,22.57,21.10,19.75,18.33
2024-03-18 11:50:22,45.26,44.32,46.88,52.84,31.70,35.03,37.49,47.24,17.20,17.48,17.12,15.11,22.60,21.10,19.70,18.33
2024-03-18 11:52:27,45.52,44.55,47.13,53.22,31.78,35.08,37.66,47.47,17.14,17.40,17.10,15.03,22.60,21.08,19.63,18.30
2024-03-18 11:54:32,45.88,44.84,47.40,53.48,31.88,35.27,37.89,47.70,17.02,17.31,17.00,15.00,22.52,21.00,19.58,18.23
2024-03-18 11:56:37,46.22,45.09,47.60,53.71,31.93,35.31,37.94,47.87,16.91,17.22,16.94,14.93,22.50,20.98,19.59,18.18
2024-03-18 11:58:42,46.00,45.03,47.89,53.95,31.97,35.53,38.07,48.09,17.07,17.32,16.89,14.90,22.55,20.90,19.53,18.11
2024-03-18 12:00:47,45.18,44.38,48.03,54.11,31.81,35.48,38.29,48.28,17.41,17.61,16.82,14.81,22.66,20.97,19.41,18.05
2024-03-18 12:02:52,44.96,44.13,48.09,54.19,31.79,35.38,38.38,48.46,17.43,17.65,16.77,14.78,22.66,21.00,19.37,17.98
2024-03-18 12:04:57,45.18,44.30,48.23,54.20,31.82,35.33,38.39,48.54,17.30,17.54,16.68,14.70,22.59,21.00,19.30,17.88
2024-03-18 12:07:02,45.75,44.74,48.59,54.65,31.97,35.37,38.66,48.92,17.13,17.42,16.60,14.65,22.55,21.00,19.26,17.80
2024-03-18 12:09:07,46.23,45.09,48.83,54.82,32.07,35.50,38.87,49.24,16.97,17.31,16.60,14.65,22.53,21.00,19.24,17.73
2024-03-18 12:11:12,46.72,45.39,48.98,55.03,32.24,35.68,38.98,49.44,16.88,17.24,16.57,14.60,22.50,21.00,19.22,17.70
2024-03-18 12:13:17,47.05,45.70,49.25,55.34,32.27,35.70,38.95,49.64,16.80,17.13,16.48,14.51,22.52,21.05,19.32,17.64
2024-03-18 12:15:22,47.25,45.92,49.54,55.61,32.28,35.59,38.78,49.92,16.70,17.10,16.40,14.50,22.57,21.12,19.40,17.60
2024-03-18 12:17:27,47.60,46.20,49.77,55.79,32.33,35.59,39.01,50.14,16.66,17.02,16.40,14.50,22.60,21.20,19.31,17.59
2024-03-18 12:19:32,47.86,46.50,49.97,56.02,32.51,35.66,39.32,50.38,16.60,17.00,16.40,14.50,22.51,21.20,19.21,17.51
2024-03-18 12:21:37,48.09,46.70,50.16,56.14,32.64,35.78,39.48,50.57,16.59,16.93,16.32,14.45,22.50,21.22,19.20,17.50
2024-03-18 12:23:42,48.16,46.83,50.23,56.13,32.77,35.92,39.55,50.63,16.57,16.90,16.34,14.50,22.51,21.30,19.17,17.50
2024-03-18 12:25:47,47.90,46.79,49.98,55.86,32.66,35.68,39.19,50.52,16.73,17.00,16.40,14.59,22.62,21.36,19.35,17.53
2024-03-18 12:27:52,47.32,46.32,50.05,55.85,32.32,35.19,39.23,50.56,16.90,17.14,16.47,14.66,22.70,21.47,19.39,17.59
