ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-11 06:14:57,43.28,42.28,44.78,52.31,33.75,39.05,38.88,56.47,17.90,18.23,17.66,14.98,21.43,19.17,18.85,14.97
2024-03-11 06:17:02,41.96,41.18,44.55,52.42,33.39,38.38,38.46,56.45,18.37,18.59,17.70,14.85,21.55,19.38,18.97,14.90
2024-03-11 06:19:07,40.82,40.28,44.32,52.48,33.03,37.74,38.13,56.30,18.76,18.90,17.73,14.77,21.66,19.61,19.05,14.90
2024-03-11 06:21:12,40.63,40.04,44.03,52.52,32.77,37.18,37.85,56.27,18.66,18.80,17.78,14.70,21.68,19.78,19.10,14.85
2024-03-11 06:23:17,41.24,40.64,44.03,52.42,32.71,37.02,37.72,56.21,18.27,18.40,17.70,14.70,21.60,19.74,19.07,14.80
2024-03-11 06:25:22,42.02,41.24,44.03,52.25,32.69,37.15,37.93,56.08,17.88,18.08,17.67,14.72,21.57,19.62,18.91,14.80
2024-03-11 06:27:27,42.47,41.64,43.97,52.05,32.72,37.12,37.74,55.85,17.81,18.04,17.82,14.92,21.64,19.68,19.20,15.09
2024-03-11 06:29:32,42.01,41.09,43.91,51.72,32.60,37.11,37.33,54.97,18.11,18.38,18.09,15.31,21.79,19.77,19.70,15.71
2024-03-11 06:31:37,43.03,42.07,44.99,53.01,33.06,37.62,38.38,56.07,17.94,18.20,18.19,15.39,21.80,19.77,19.86,15.90
2024-03-11 06:33:42,44.49,43.52,45.82,54.06,33.84,38.63,39.28,57.03,17.72,17.98,18.15,15.33,21.78,19.72,19.71,15.83
2024-03-11 06:35:47,45.38,44.43,45.60,53.58,34.26,38.98,38.88,56.28,17.56,17.82,18.29,15.58,21.80,19.77,19.98,16.19
2024-03-11 06:37:52,46.33,45.24,45.78,53.28,34.57,39.58,38.92,55.44,17.42,17.72,18.43,15.80,21.80,19.65,20.14,16.62
2024-03-11 06:39:57,46.43,45.34,46.34,54.05,35.07,40.39,39.32,55.97,17.74,18.05,18.50,15.80,21.85,19.60,20.28,16.64
2024-03-11 06:42:02,45.60,44.65,46.49,54.67,35.17,40.66,39.38,56.63,18.25,18.52,18.59,15.68,21.97,19.67,20.34,16.48
2024-03-11 06:44:07,44.37,43.65,45.84,54.58,34.94,40.26,38.96,56.44,18.64,18.85,18.62,15.52,22.09,19.85,20.25,16.31
2024-03-11 06:46:12,44.02,43.32,45.20,54.01,34.54,39.43,38.54,56.07,18.50,18.67,18.60,15.49,22.05,20.00,20.12,16.12
2024-03-11 06:48:17,44.30,43.62,44.88,53.65,34.31,39.04,38.42,55.90,18.18,18.34,18.53,15.39,21.97,19.96,19.94,15.98
2024-03-11 06:50:22,44.72,43.93,44.72,53.48,34.18,38.89,38.23,55.90,17.85,18.07,18.45,15.32,21.89,19.88,19.90,15.86
2024-03-11 06:52:27,45.22,44.30,44.53,53.14,34.09,38.95,38.08,55.71,17.58,17.85,18.39,15.30,21.82,19.74,19.80,15.77
2024-03-11 06:54:32,44.56,43.59,44.37,52.97,33.97,38.97,37.85,55.76,17.82,18.14,18.35,15.24,21.81,19.67,19.84,15.65
2024-03-11 06:56:37,43.95,42.92,44.12,52.80,33.62,38.45,37.52,55.70,17.87,18.15,18.32,15.20,21.80,19.70,19.83,15.55
2024-03-11 06:58:42,44.13,43.18,43.97,52.51,33.55,38.23,37.35,55.68,17.65,17.93,18.24,15.20,21.72,19.70,19.79,15.48
2024-03-11 07:00:47,44.43,43.40,43.97,52.45,33.50,38.22,37.29,55.71,17.43,17.71,18.17,15.11,21.62,19.60,19.74,15.38
2024-03-11 07:02:52,45.03,43.92,44.03,52.41,33.64,38.45,37.39,55.80,17.18,17.51,18.07,15.10,21.52,19.47,19.59,15.30
2024-03-11 07:04:57,45.04,44.02,44.18,52.54,33.91,38.83,37.58,55.99,17.36,17.66,18.02,15.06,21.51,19.38,19.55,15.28
2024-03-11 07:07:02,43.83,42.91,44.11,52.16,33.63,38.29,37.27,55.50,17.85,18.14,18.30,15.44,21.66,19.63,20.00,15.77
2024-03-11 07:09:07,42.88,42.12,44.35,52.35,33.64,38.16,37.40,54.95,18.44,18.64,18.52,15.68,21.83,19.87,20.30,16.28
2024-03-11 07:11:12,42.79,42.18,45.17,53.44,33.93,38.36,38.34,56.07,18.67,18.84,18.60,15.69,21.90,20.07,20.36,16.32
2024-03-11 07:13:17,43.82,43.22,45.47,54.05,34.36,38.62,38.78,56.57,18.38,18.51,18.57,15.59,21.90,20.10,20.18,16.17
2024-03-11 07:15:22,44.61,43.89,45.28,53.95,34.50,38.80,38.63,56.38,18.05,18.22,18.50,15.48,21.84,20.04,20.05,16.04
2024-03-11 07:17:27,45.25,44.39,44.99,53.73,34.47,38.92,38.47,56.10,17.71,17.94,18.44,15.35,21.76,19.89,19.89,15.92
2024-03-11 07:19:32,45.26,44.41,44.84,53.65,34.55,39.23,38.39,56.08,17.77,18.02,18.40,15.29,21.72,19.73,19.79,15.78
2024-03-11 07:21:37,44.27,43.32,44.65,53.54,34.23,38.96,38.17,56.12,18.01,18.30,18.39,15.22,21.79,19.76,19.80,15.69
2024-03-11 07:23:42,44.28,43.33,44.54,53.35,33.97,38.61,38.10,56.02,17.79,18.07,18.30,15.20,21.70,19.75,19.70,15.62
2024-03-11 07:25:47,44.63,43.64,44.43,53.25,33.90,38.54,38.18,55.98,17.55,17.83,18.22,15.14,21.62,19.64,19.57,15.54
2024-03-11 07:27:52,45.19,44.07,44.50,53.21,33.95,38.64,38.34,56.05,17.30,17.61,18.12,15.10,21.53,19.53,19.40,15.44
2024-03-11 07:29:57,45.85,44.76,44.75,53.32,34.46,39.43,38.47,56.29,17.32,17.62,18.02,15.03,21.50,19.38,19.36,15.35
2024-03-11 07:32:02,44.68,43.68,44.74,53.57,34.33,39.42,38.37,56.54,17.78,18.07,18.07,14.95,21.56,19.37,19.41,15.30
2024-03-11 07:34:07,43.45,42.63,44.68,53.76,34.10,39.07,38.17,56.70,18.23,18.47,18.10,14.90,21.65,19.52,19.57,15.28
2024-03-11 07:36:12,42.28,41.70,44.55,53.75,33.82,38.61,37.89,56.71,18.66,18.81,18.10,14.90,21.78,19.69,19.65,15.28
2024-03-11 07:38:17,41.88,41.38,44.42,53.71,33.60,38.03,37.74,56.67,18.68,18.80,18.10,14.90,21.80,19.88,19.65,15.21
2024-03-11 07:40:22,42.50,41.99,44.43,53.55,33.58,37.89,37.82,56.62,18.33,18.41,18.07,14.90,21.72,19.89,19.54,15.20
2024-03-11 07:42:27,43.17,42.48,44.52,53.52,33.60,37.96,37.92,56.67,17.98,18.16,18.00,14.84,21.64,19.78,19.46,15.12
2024-03-11 07:44:32,43.87,42.98,44.59,53.45,33.67,38.11,38.19,56.68,17.67,17.93,17.91,14.83,21.59,19.67,19.30,15.10
2024-03-11 07:46:37,43.68,42.77,44.65,53.50,33.72,38.43,38.27,56.74,17.86,18.15,17.90,14.80,21.59,19.55,19.30,15.10
2024-03-11 07:48:42,43.17,42.22,44.52,53.59,33.56,38.13,38.37,56.86,17.92,18.22,17.90,14.80,21.60,19.60,19.17,15.04
2024-03-11 07:50:47,43.59,42.58,44.55,53.52,33.55,38.07,38.60,56.87,17.68,17.95,17.85,14.80,21.51,19.57,19.07,15.00
2024-03-11 07:52:52,44.23,43.19,44.67,53.55,33.59,38.22,38.67,56.88,17.38,17.68,17.80,14.74,21.44,19.46,19.00,15.00
2024-03-11 07:54:57,45.03,43.88,44.88,53.52,33.87,38.62,38.76,57.01,17.17,17.52,17.70,14.72,21.36,19.33,18.94,14.93
2024-03-11 07:57:02,44.60,43.50,44.97,53.66,34.03,39.05,38.73,57.10,17.48,17.81,17.70,14.70,21.36,19.20,19.04,14.90
2024-03-11 07:59:07,43.40,42.47,44.87,53.75,33.86,38.83,38.37,57.10,17.94,18.24,17.70,14.64,21.46,19.32,19.19,14.90
2024-03-11 08:01:12,42.38,41.68,44.86,53.82,33.71,38.44,37.84,56.78,18.38,18.57,17.70,14.61,21.54,19.51,19.49,15.09
2024-03-11 08:03:17,41.51,40.92,45.05,53.75,33.42,37.92,36.67,55.51,18.64,18.78,17.60,14.61,21.66,19.71,20.06,15.49
2024-03-11 08:05:22,41.91,41.33,45.26,53.56,33.32,37.61,35.75,54.44,18.35,18.47,17.50,14.70,21.61,19.80,20.47,15.83
2024-03-11 08:07:27,42.62,41.94,45.38,53.51,33.35,37.69,35.10,53.52,18.01,18.18,17.41,14.70,21.60,19.71,20.77,16.11
2024-03-11 08:09:32,43.33,42.48,45.54,53.40,33.37,37.79,34.78,52.81,17.69,17.92,17.32,14.70,21.53,19.63,20.83,16.28
2024-03-11 08:11:37,43.43,42.56,45.67,53.42,33.41,38.11,34.71,52.38,17.73,18.00,17.30,14.70,21.55,19.50,20.93,16.44
2024-03-11 08:13:42,42.75,41.82,45.58,53.27,33.21,37.98,34.08,51.89,17.91,18.22,17.30,14.70,21.60,19.51,21.22,16.56
2024-03-11 08:15:47,43.21,42.27,45.94,53.84,33.19,37.80,34.00,51.78,17.75,18.01,17.32,14.91,21.59,19.58,21.38,16.72
2024-03-11 08:17:52,44.15,43.17,46.20,52.68,33.62,38.19,34.29,51.75,17.55,17.86,17.46,15.54,21.52,19.57,21.33,16.88
2024-03-11 08:19:57,44.75,43.72,45.91,51.99,33.89,38.58,34.18,51.38,17.37,17.67,17.49,15.48,21.41,19.47,21.33,16.96
2024-03-11 08:22:02,44.98,43.93,45.78,52.18,34.14,39.03,33.80,50.92,17.43,17.73,17.49,15.30,21.40,19.35,21.52,17.06
2024-03-11 08:24:07,43.74,42.81,45.62,52.21,33.87,38.86,33.34,50.43,17.86,18.16,17.50,15.22,21.50,19.38,21.72,17.15
2024-03-11 08:26:12,42.59,41.80,45.51,52.40,33.61,38.48,33.02,50.17,18.32,18.54,17.50,15.14,21.61,19.52,21.88,17.20
2024-03-11 08:28:17,41.58,41.02,45.40,52.50,33.38,38.02,32.60,50.01,18.68,18.82,17.50,15.06,21.72,19.73,22.11,17.23
2024-03-11 08:30:22,41.62,41.04,45.38,52.61,33.20,37.53,32.33,49.78,18.53,18.67,17.50,15.01,21.72,19.90,22.20,17.32
2024-03-11 08:32:27,42.27,41.63,45.46,52.75,33.23,37.49,32.39,49.61,18.20,18.36,17.50,15.00,21.70,19.88,22.15,17.40
2024-03-11 08:34:32,43.03,42.23,45.46,52.77,33.25,37.60,32.45,49.47,17.88,18.09,17.50,15.00,21.69,19.77,22.10,17.43
2024-03-11 08:36:37,43.61,42.77,45.59,52.88,33.37,38.04,32.45,49.32,17.75,17.98,17.50,15.00,21.67,19.62,22.12,17.50
2024-03-11 08:38:42,42.91,42.02,45.47,52.82,33.26,38.04,32.22,49.29,18.03,18.33,17.50,14.93,21.76,19.63,22.28,17.50
2024-03-11 08:40:47,43.07,42.15,45.47,52.94,33.14,37.87,32.10,49.22,17.88,18.16,17.50,14.90,21.76,19.67,22.30,17.50
2024-03-11 08:42:52,43.59,42.71,45.48,53.07,33.25,37.98,32.05,49.18,17.68,17.92,17.48,14.90,21.66,19.61,22.33,17.48
2024-03-11 08:44:57,44.17,43.18,45.53,53.08,33.39,38.14,31.93,49.22,17.43,17.72,17.41,14.88,21.57,19.51,22.39,17.49
2024-03-11 08:47:02,44.82,43.73,45.64,53.26,33.54,38.43,32.00,49.27,17.25,17.54,17.40,14.86,21.50,19.42,22.40,17.50
2024-03-11 08:49:07,44.59,43.60,45.70,53.39,33.74,38.85,31.98,49.28,17.48,17.78,17.40,14.81,21.51,19.30,22.41,17.50
2024-03-11 08:51:12,43.46,42.59,45.77,53.48,33.63,38.76,31.92,49.42,17.97,18.23,17.45,14.83,21.62,19.38,22.48,17.48
2024-03-11 08:53:17,42.43,41.74,45.85,53.52,33.47,38.47,31.92,49.53,18.43,18.63,17.50,14.90,21.74,19.58,22.54,17.47
2024-03-11 08:55:22,41.81,41.23,45.80,53.47,33.38,38.07,31.76,49.53,18.65,18.79,17.50,14.90,21.80,19.78,22.67,17.50
2024-03-11 08:57:27,42.38,41.83,45.87,53.53,33.43,37.84,31.92,49.52,18.35,18.47,17.50,14.90,21.77,19.90,22.59,17.50
2024-03-11 08:59:32,43.12,42.47,45.84,53.40,33.60,37.95,31.97,49.43,18.05,18.22,17.50,14.98,21.70,19.85,22.52,17.52
2024-03-11 09:01:37,43.84,43.03,45.87,53.27,33.69,38.16,32.07,49.43,17.75,17.98,17.50,15.00,21.64,19.72,22.43,17.54
2024-03-11 09:03:42,44.41,43.43,45.97,53.33,33.80,38.38,32.24,49.41,17.56,17.83,17.50,15.00,21.60,19.62,22.34,17.56
2024-03-11 09:05:47,43.80,42.81,45.86,53.32,33.72,38.47,32.06,49.30,17.84,18.17,17.50,15.00,21.60,19.59,22.50,17.60
2024-03-11 09:07:52,43.78,42.75,45.81,53.33,33.70,38.28,31.98,49.27,17.79,18.10,17.57,15.00,21.60,19.67,22.57,17.60
2024-03-11 09:09:57,44.21,43.22,45.73,53.36,33.71,38.25,31.98,49.18,17.60,17.88,17.60,15.00,21.60,19.65,22.52,17.65
2024-03-11 09:12:02,44.80,43.76,45.84,53.37,33.82,38.42,32.10,49.18,17.36,17.66,17.59,15.00,21.51,19.56,22.44,17.67
2024-03-11 09:14:07,45.55,44.49,45.94,53.37,34.15,38.92,32.14,49.19,17.24,17.54,17.52,15.00,21.43,19.44,22.48,17.69
2024-03-11 09:16:12,44.83,43.83,45.98,53.49,34.25,39.17,32.04,49.37,17.65,17.97,17.57,15.00,21.50,19.43,22.62,17.61
2024-03-11 09:18:17,43.62,42.77,45.97,53.54,34.13,38.97,31.82,49.36,18.17,18.43,17.62,15.05,21.63,19.55,22.78,17.69
2024-03-11 09:20:22,42.55,41.90,45.84,53.49,33.92,38.60,31.73,49.27,18.60,18.80,17.70,15.06,21.75,19.76,22.83,17.70
2024-03-11 09:22:27,42.44,41.78,45.90,53.48,33.78,38.10,31.80,49.37,18.57,18.74,17.70,15.10,21.80,19.98,22.77,17.70
2024-03-11 09:24:32,43.09,42.44,45.91,53.46,33.88,38.07,31.95,49.29,18.28,18.42,17.70,15.10,21.79,20.00,22.70,17.76
2024-03-11 09:26:37,43.72,43.00,45.99,53.66,33.93,38.17,31.98,49.22,17.98,18.18,17.70,15.09,21.70,19.92,22.71,17.80
2024-03-11 09:28:42,44.43,43.52,46.05,53.77,34.00,38.37,32.10,49.21,17.70,17.95,17.69,15.10,21.63,19.77,22.65,17.81
2024-03-11 09:30:47,44.99,44.08,46.18,53.85,34.13,38.74,32.27,49.16,17.55,17.82,17.64,15.10,21.60,19.65,22.60,17.88
2024-03-11 09:32:52,44.27,43.28,46.01,53.66,34.06,38.78,32.10,48.95,17.87,18.21,17.70,15.12,21.66,19.65,22.67,17.91
2024-03-11 09:34:57,44.08,43.09,45.93,53.48,33.95,38.47,32.11,48.84,17.84,18.14,17.70,15.19,21.65,19.78,22.61,17.93
2024-03-11 09:37:02,44.52,43.58,45.85,53.34,34.08,38.51,32.12,48.77,17.66,17.95,17.70,15.18,21.61,19.72,22.60,17.92
2024-03-11 09:39:07,45.13,44.08,45.89,53.36,34.12,38.64,32.24,48.77,17.44,17.75,17.70,15.19,21.57,19.67,22.52,17.91
2024-03-11 09:41:12,45.57,44.49,45.91,53.38,34.23,38.84,32.18,48.72,17.28,17.60,17.70,15.17,21.50,19.57,22.58,17.97
2024-03-11 09:43:17,46.19,45.08,45.97,53.33,34.43,39.19,32.15,48.59,17.13,17.45,17.69,15.20,21.50,19.49,22.60,18.00
2024-03-11 09:45:22,45.79,44.72,46.05,53.18,34.51,39.11,31.90,48.62,17.47,17.81,17.85,15.43,21.57,19.67,23.02,18.18
2024-03-11 09:47:27,44.58,43.66,45.71,52.54,34.37,38.97,31.61,47.87,18.08,18.35,18.24,15.87,21.79,19.82,23.38,18.76
2024-03-11 09:49:32,44.11,43.35,46.67,53.71,34.63,39.22,32.80,48.65,18.53,18.75,18.47,16.02,21.92,20.02,23.48,19.07
2024-03-11 09:51:37,45.19,44.54,47.42,54.82,35.30,39.77,33.43,49.47,18.39,18.53,18.50,15.97,21.92,20.10,23.43,19.03
2024-03-11 09:53:42,46.08,45.43,47.44,55.01,35.70,40.27,33.42,49.55,18.20,18.34,18.41,15.87,21.90,20.05,23.37,18.98
2024-03-11 09:55:47,46.62,45.82,47.29,54.89,35.73,40.43,33.49,49.37,17.93,18.12,18.38,15.80,21.85,19.96,23.12,18.85
2024-03-11 09:57:52,47.17,46.22,47.10,54.81,35.73,40.55,33.58,49.39,17.68,17.93,18.30,15.80,21.79,19.83,22.97,18.75
2024-03-11 09:59:57,47.75,46.68,46.97,54.46,35.86,40.88,33.51,49.19,17.51,17.80,18.28,15.80,21.74,19.67,22.90,18.72
2024-03-11 10:02:02,47.66,46.64,47.33,54.93,36.23,41.53,33.73,49.53,17.78,18.10,18.20,15.70,21.81,19.62,22.93,18.70
2024-03-11 10:04:07,46.92,45.92,47.55,55.35,35.94,41.16,33.58,49.78,17.91,18.19,18.20,15.63,21.82,19.70,23.09,18.68
2024-03-11 10:06:12,47.04,46.12,47.52,55.18,35.73,40.86,33.51,49.63,17.75,17.98,18.20,15.67,21.80,19.72,23.06,18.70
2024-03-11 10:08:17,47.53,46.54,47.63,55.41,35.83,40.97,33.69,49.70,17.56,17.83,18.16,15.70,21.72,19.65,22.92,18.68
2024-03-11 10:10:22,48.08,47.05,47.58,55.08,35.98,41.29,33.64,49.59,17.37,17.67,18.11,15.75,21.70,19.54,22.90,18.70
2024-03-11 10:12:27,49.11,48.02,47.78,54.92,36.38,41.69,33.55,49.61,17.34,17.64,18.23,15.93,21.72,19.59,23.18,18.78
2024-03-11 10:14:32,48.65,47.71,48.26,55.90,36.70,42.18,33.45,49.43,17.83,18.12,18.64,16.47,21.91,19.73,23.71,19.32
2024-03-11 10:16:37,48.28,47.45,49.22,55.95,37.38,42.85,34.77,50.53,18.51,18.74,18.98,16.87,22.07,19.97,23.90,19.72
2024-03-11 10:18:42,47.94,47.37,48.82,55.71,37.60,42.41,34.34,50.35,18.70,18.85,19.16,16.93,22.21,20.38,24.34,19.89
2024-03-11 10:20:47,48.25,47.78,48.28,54.82,37.58,42.27,33.73,49.32,18.60,18.70,19.47,17.28,22.30,20.50,24.68,20.38
2024-03-11 10:22:52,48.76,48.22,48.26,55.17,37.67,42.51,34.00,49.09,18.45,18.58,19.60,17.21,22.30,20.42,24.67,20.58
2024-03-11 10:24:57,49.43,48.75,48.31,55.46,37.70,42.82,34.14,49.26,18.22,18.42,19.60,17.17,22.31,20.28,24.61,20.52
2024-03-11 10:27:02,50.03,49.26,48.03,55.16,37.74,43.20,33.79,49.02,18.05,18.25,19.51,17.08,22.30,20.15,24.62,20.44
2024-03-11 10:29:07,50.15,49.28,47.73,55.02,37.55,43.23,33.53,48.78,17.90,18.16,19.43,16.96,22.30,20.03,24.54,20.29
2024-03-11 10:31:12,50.22,49.24,47.45,54.75,37.39,43.24,33.18,48.66,17.77,18.06,19.39,16.90,22.28,19.92,24.54,20.14
2024-03-11 10:33:17,50.28,49.27,47.41,54.80,37.23,43.19,33.11,48.65,17.63,17.93,19.30,16.80,22.20,19.83,24.44,20.07
2024-03-11 10:35:22,50.28,49.26,47.23,54.65,37.08,43.12,32.99,48.51,17.55,17.85,19.23,16.76,22.20,19.76,24.40,20.00
2024-03-11 10:37:27,50.31,49.26,47.10,54.45,36.98,43.08,32.91,48.42,17.46,17.75,19.20,16.70,22.11,19.70,24.30,19.92
2024-03-11 10:39:32,50.37,49.28,47.02,54.38,36.93,43.14,32.78,48.40,17.40,17.70,19.14,16.61,22.09,19.60,24.30,19.83
2024-03-11 10:41:37,50.35,49.30,46.86,54.15,36.96,42.85,32.36,48.33,17.40,17.70,19.20,16.73,22.06,19.73,24.58,19.87
2024-03-11 10:43:42,50.31,49.31,46.58,53.66,36.90,42.78,31.95,47.75,17.47,17.70,19.50,17.08,22.17,19.80,24.99,20.33
2024-03-11 10:45:47,50.52,49.45,46.92,53.98,37.02,43.00,32.45,47.82,17.50,17.73,19.60,17.20,22.20,19.78,24.98,20.50
2024-03-11 10:49:57,51.10,50.70,45.90,53.90,37.60,43.10,31.80,46.70,17.90,18.00,20.70,17.90,22.60,20.40,26.10,21.60
2024-03-11 10:52:02,51.24,50.88,46.12,53.95,37.75,43.37,32.12,46.77,17.90,18.00,20.67,17.86,22.60,20.33,26.03,21.67
2024-03-11 10:54:07,51.61,51.17,46.64,54.64,37.86,43.81,32.56,47.33,17.88,18.00,20.53,17.74,22.61,20.22,25.83,21.47
2024-03-11 10:56:12,51.90,51.34,46.82,54.77,37.92,44.22,32.76,47.56,17.80,17.91,20.39,17.70,22.62,20.12,25.59,21.32
2024-03-11 10:58:17,51.97,51.28,47.04,55.12,37.95,44.77,33.81,47.93,17.80,17.97,20.22,17.46,22.60,19.82,24.69,21.03
2024-03-11 11:00:22,51.33,50.77,47.41,55.73,38.19,45.59,37.37,49.23,18.06,18.20,19.97,17.04,22.42,19.51,22.71,20.46
2024-03-11 11:02:27,50.25,49.64,49.59,58.08,38.99,45.99,42.25,52.54,18.29,18.47,19.68,16.58,21.84,19.25,21.29,20.26
2024-03-11 11:04:32,51.23,50.52,47.99,57.72,40.33,47.09,41.75,49.07,17.74,17.90,19.30,16.02,21.05,18.70,20.19,20.16
2024-03-11 11:06:37,52.11,51.17,47.94,58.00,41.17,47.99,42.78,48.38,17.14,17.38,18.86,15.58,20.38,18.09,19.32,19.89
2024-03-11 11:08:42,52.94,51.81,48.41,58.36,42.06,48.97,43.97,48.61,16.77,17.09,18.54,15.36,19.91,17.67,18.77,19.67
2024-03-11 11:12:52,53.80,52.40,49.73,59.70,43.20,50.43,46.53,49.67,16.30,16.70,17.73,14.60,19.23,17.00,17.67,19.10
2024-03-11 11:14:57,53.78,52.37,49.97,59.97,43.54,50.56,46.70,49.48,16.21,16.59,17.59,14.48,18.99,16.86,17.48,19.00
2024-03-11 11:17:02,55.53,54.17,52.90,65.22,44.97,51.97,49.15,50.58,15.99,16.32,17.33,14.44,18.59,16.60,17.26,18.83
2024-03-11 11:19:07,58.21,56.78,54.81,65.84,47.37,54.64,50.99,52.49,15.78,16.14,17.36,15.07,18.28,16.35,17.33,18.73
2024-03-11 11:21:12,59.94,58.54,54.67,63.35,48.77,56.39,51.68,54.23,15.73,16.09,17.47,15.74,18.31,16.37,17.45,18.61
2024-03-11 11:23:17,60.33,58.93,55.06,60.94,49.25,56.83,52.20,55.35,15.88,16.24,17.38,16.18,18.50,16.55,17.35,18.40
2024-03-11 11:25:22,58.73,57.42,54.38,59.17,48.28,55.51,51.52,55.09,16.00,16.30,17.19,15.89,18.63,16.64,17.13,18.18
2024-03-11 11:27:27,57.40,56.22,54.29,59.41,47.09,54.25,51.53,55.05,16.03,16.40,17.00,15.56,18.73,16.72,16.88,17.93
2024-03-11 11:29:32,56.24,55.07,54.08,59.48,46.04,53.03,51.59,54.97,16.10,16.40,16.83,15.23,18.80,16.80,16.62,17.74
2024-03-11 11:31:37,55.38,54.27,54.09,59.73,45.11,51.72,51.21,54.93,16.10,16.40,16.81,15.19,18.88,16.97,16.78,17.74
2024-03-11 11:33:42,54.97,53.86,52.93,58.66,44.61,51.24,49.73,54.12,16.17,16.43,17.20,15.45,18.97,17.00,17.20,17.97
2024-03-11 11:35:47,54.99,53.82,52.62,58.88,44.53,51.27,49.77,54.00,16.20,16.50,17.37,15.40,19.02,17.00,17.23,18.06
2024-03-11 11:37:52,54.92,53.72,53.18,59.67,44.38,51.18,50.51,54.56,16.20,16.50,17.22,15.20,19.10,17.02,17.02,17.89
2024-03-11 11:39:57,55.03,53.82,53.50,60.05,44.35,51.17,51.20,55.06,16.14,16.44,17.04,15.03,19.10,17.00,16.72,17.68
2024-03-11 11:42:02,55.02,53.82,53.45,59.88,44.27,51.03,51.38,55.15,16.07,16.38,16.85,14.88,19.03,17.00,16.51,17.51
2024-03-11 11:44:07,54.95,53.71,53.47,59.89,44.08,50.82,51.59,55.26,16.00,16.30,16.71,14.78,19.00,16.95,16.32,17.34
2024-03-11 11:46:12,54.38,53.14,53.55,59.81,43.77,50.53,51.63,55.32,16.01,16.38,16.58,14.69,19.00,16.90,16.19,17.21
2024-03-11 11:48:17,54.12,52.82,53.54,59.78,43.51,50.24,51.69,55.39,16.01,16.35,16.45,14.57,18.99,16.90,16.05,17.07
2024-03-11 11:50:22,53.93,52.72,53.56,59.83,43.29,49.97,51.82,55.45,15.93,16.24,16.33,14.47,18.92,16.90,15.92,16.95
2024-03-11 11:52:27,54.02,52.80,53.62,59.79,43.19,49.83,51.97,55.59,15.81,16.12,16.20,14.37,18.90,16.82,15.78,16.83
2024-03-11 11:54:32,53.84,52.60,53.73,59.86,43.08,49.77,52.08,55.66,15.80,16.12,16.10,14.29,18.88,16.80,15.70,16.74
2024-03-11 11:56:37,53.60,52.38,53.85,59.92,43.02,49.78,52.27,55.80,15.89,16.20,16.06,14.20,18.87,16.77,15.61,16.66
2024-03-11 11:58:42,53.22,51.95,53.89,59.89,42.86,49.58,52.25,55.85,15.95,16.28,15.95,14.17,18.90,16.78,15.54,16.60
2024-03-11 12:00:47,52.84,51.66,54.02,60.05,42.69,49.34,52.38,55.96,16.00,16.30,15.88,14.07,18.90,16.80,15.48,16.50
2024-03-11 12:02:52,52.54,51.36,54.10,60.09,42.44,49.07,52.45,55.90,16.00,16.30,15.77,14.00,18.88,16.79,15.36,16.44
2024-03-11 12:04:57,52.55,51.35,54.22,60.32,42.40,49.00,52.64,55.98,15.98,16.30,15.70,13.92,18.85,16.78,15.30,16.40
2024-03-11 12:07:02,52.50,51.30,54.31,60.48,42.37,48.99,52.76,56.08,15.99,16.30,15.68,13.90,18.83,16.78,15.22,16.35
2024-03-11 12:09:07,52.38,51.18,54.43,60.60,42.36,48.94,52.84,56.22,16.00,16.30,15.60,13.80,18.82,16.78,15.20,16.28
2024-03-11 12:11:12,52.34,51.11,54.73,61.28,42.25,48.85,53.15,56.39,15.98,16.28,15.53,13.73,18.83,16.78,15.12,16.22
2024-03-11 12:13:17,53.80,52.61,56.08,62.68,43.18,50.02,54.56,57.49,15.94,16.22,15.53,14.25,18.80,16.80,15.18,16.20
2024-03-11 12:15:22,54.09,52.97,56.04,60.09,44.03,50.76,54.11,58.11,16.14,16.41,15.72,14.92,18.81,16.80,15.43,16.20
2024-03-11 12:17:27,51.97,51.11,54.66,58.62,43.42,49.92,52.84,57.72,16.72,16.93,15.94,14.82,18.98,16.98,15.58,16.11
2024-03-11 12:19:32,50.03,49.39,53.79,58.27,42.43,48.37,52.14,57.63,17.04,17.17,16.04,14.73,19.10,17.26,15.60,15.98
2024-03-11 12:21:37,49.67,49.04,53.23,58.42,41.98,47.56,51.82,57.75,16.97,17.09,16.12,14.57,19.06,17.32,15.60,15.86
2024-03-11 12:23:42,50.16,49.47,52.86,58.52,42.22,47.72,51.58,57.89,16.83,17.01,16.20,14.50,19.00,17.30,15.63,15.80
2024-03-11 12:25:47,49.38,48.67,52.52,58.60,42.06,47.53,51.35,57.96,17.18,17.35,16.29,14.44,19.14,17.41,15.69,15.72
2024-03-11 12:27:52,47.97,47.38,52.23,58.66,41.52,46.74,51.16,57.98,17.63,17.77,16.35,14.40,19.33,17.65,15.70,15.70
2024-03-11 12:29:57,46.77,46.39,52.08,58.80,41.09,45.98,51.08,58.21,18.09,18.15,16.40,14.35,19.52,17.95,15.76,15.68
2024-03-11 12:32:02,45.65,45.40,51.90,58.90,40.61,45.08,50.94,58.37,18.48,18.48,16.45,14.30,19.72,18.27,15.80,15.60
