ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-08 06:14:57,38.10,37.51,43.11,49.47,31.58,35.56,41.68,39.29,18.95,19.08,17.30,14.93,21.44,19.64,16.70,20.20
2024-03-08 06:17:02,37.85,37.21,43.14,49.80,31.43,35.30,41.78,39.32,19.05,19.23,17.30,14.82,21.50,19.75,16.70,20.17
2024-03-08 06:19:07,37.59,36.99,43.16,49.93,31.34,35.11,41.77,39.30,19.18,19.32,17.30,14.80,21.59,19.84,16.70,20.20
2024-03-08 06:21:12,37.38,36.83,43.20,50.03,31.26,34.97,41.79,39.31,19.27,19.41,17.30,14.75,21.62,19.94,16.70,20.18
2024-03-08 06:23:17,37.19,36.68,43.26,50.21,31.19,34.77,41.83,39.41,19.37,19.50,17.27,14.70,21.70,20.04,16.64,20.12
2024-03-08 06:25:22,37.06,36.52,43.36,49.79,31.12,34.62,41.86,39.45,19.46,19.59,17.29,15.04,21.72,20.15,16.74,20.17
2024-03-08 06:27:27,37.07,36.42,43.08,47.92,31.05,34.45,41.32,39.05,19.41,19.60,17.45,15.72,21.80,20.21,16.96,20.39
2024-03-08 06:29:32,37.94,37.12,42.89,47.97,31.09,34.48,41.20,38.92,18.85,19.10,17.46,15.55,21.68,20.12,16.96,20.40
2024-03-08 06:31:37,39.12,38.05,42.91,48.38,31.22,34.88,41.24,39.00,18.26,18.62,17.40,15.36,21.53,19.85,16.90,20.31
2024-03-08 06:33:42,39.57,38.37,42.87,48.74,31.35,35.36,41.33,39.03,18.15,18.57,17.40,15.18,21.50,19.62,16.83,20.30
2024-03-08 06:35:47,39.37,38.11,42.84,48.93,31.23,35.36,41.38,39.03,18.14,18.60,17.37,15.07,21.50,19.57,16.78,20.24
2024-03-08 06:37:52,40.03,38.68,42.83,49.24,31.22,35.46,41.47,39.10,17.75,18.20,17.30,14.91,21.39,19.40,16.69,20.16
2024-03-08 06:39:57,40.94,39.48,42.88,49.40,31.48,35.95,41.53,39.27,17.38,17.86,17.25,14.81,21.24,19.16,16.60,20.02
2024-03-08 06:42:02,40.92,39.54,42.95,49.51,31.68,36.41,41.58,39.41,17.48,17.94,17.20,14.77,21.18,18.99,16.60,19.94
2024-03-08 06:44:07,40.12,38.96,43.03,49.75,31.63,36.42,41.63,39.48,17.85,18.23,17.20,14.69,21.20,19.02,16.60,19.90
2024-03-08 06:46:12,39.39,38.38,43.07,49.94,31.51,36.18,41.66,39.50,18.20,18.50,17.15,14.60,21.28,19.12,16.54,19.90
2024-03-08 06:48:17,38.75,37.97,43.14,50.09,31.38,35.85,41.79,39.58,18.49,18.70,17.10,14.60,21.35,19.29,16.50,19.90
2024-03-08 06:50:22,38.33,37.70,43.37,49.70,31.37,35.64,41.84,39.62,18.73,18.90,17.16,15.03,21.41,19.47,16.62,19.99
2024-03-08 06:52:27,38.02,37.46,43.09,47.79,31.34,35.44,41.42,39.21,18.91,19.04,17.31,15.71,21.49,19.60,16.79,20.21
2024-03-08 06:54:32,37.65,37.10,42.78,46.34,31.20,35.18,41.07,38.82,19.06,19.21,17.45,16.22,21.55,19.75,16.94,20.38
2024-03-08 06:56:37,37.32,36.74,42.42,45.95,31.08,34.91,40.77,38.53,19.20,19.36,17.52,16.19,21.60,19.86,17.00,20.50
2024-03-08 06:58:42,37.10,36.54,42.42,46.80,30.97,34.74,40.81,38.54,19.33,19.44,17.50,15.82,21.70,19.95,16.99,20.45
2024-03-08 07:00:47,37.00,36.43,42.48,47.44,30.88,34.58,41.03,38.76,19.31,19.48,17.50,15.58,21.72,20.00,16.88,20.35
2024-03-08 07:02:52,37.78,37.00,42.62,48.02,30.84,34.53,41.27,38.88,18.80,19.04,17.43,15.32,21.67,19.96,16.77,20.27
2024-03-08 07:04:57,38.97,37.97,42.68,48.56,31.05,34.89,41.47,39.01,18.21,18.56,17.36,15.12,21.51,19.72,16.67,20.20
2024-03-08 07:07:02,39.18,38.05,42.80,48.91,31.17,35.25,41.58,39.01,18.20,18.58,17.29,14.97,21.50,19.52,16.57,20.17
2024-03-08 07:09:07,39.43,38.17,42.88,49.26,31.16,35.32,41.73,39.12,18.00,18.45,17.22,14.84,21.44,19.46,16.51,20.10
2024-03-08 07:11:12,40.23,38.87,43.01,49.52,31.23,35.60,41.81,39.20,17.58,18.06,17.19,14.73,21.30,19.27,16.50,20.09
2024-03-08 07:13:17,41.07,39.57,43.03,49.72,31.53,36.12,41.79,39.32,17.33,17.83,17.12,14.70,21.13,19.03,16.50,19.98
2024-03-08 07:15:22,40.64,39.23,43.11,49.85,31.60,36.42,41.82,39.41,17.58,18.05,17.11,14.65,21.16,18.93,16.50,19.95
2024-03-08 07:17:27,39.89,38.73,43.12,49.90,31.55,36.31,41.81,39.48,17.93,18.31,17.10,14.62,21.20,19.02,16.50,19.90
2024-03-08 07:19:32,39.25,38.29,43.18,49.58,31.48,36.07,41.78,39.52,18.26,18.52,17.12,14.88,21.29,19.16,16.55,19.94
2024-03-08 07:21:37,38.59,37.82,42.98,47.69,31.41,35.81,41.29,39.02,18.58,18.79,17.27,15.62,21.35,19.34,16.81,20.23
2024-03-08 07:23:42,38.06,37.37,42.70,47.42,31.31,35.48,40.98,38.72,18.83,18.97,17.31,15.57,21.40,19.52,16.90,20.31
2024-03-08 07:25:47,37.64,37.07,42.66,47.84,31.18,35.12,41.08,38.82,19.00,19.13,17.31,15.39,21.50,19.67,16.82,20.24
2024-03-08 07:27:52,37.31,36.80,42.67,48.25,31.03,34.87,41.24,38.93,19.13,19.26,17.30,15.22,21.57,19.82,16.73,20.20
2024-03-08 07:29:57,37.06,36.59,42.67,48.56,30.92,34.61,41.26,38.96,19.25,19.37,17.30,15.10,21.66,19.96,16.70,20.17
2024-03-08 07:32:02,36.88,36.35,42.72,48.81,30.78,34.41,41.45,39.13,19.34,19.45,17.30,15.03,21.71,20.03,16.65,20.07
2024-03-08 07:34:07,36.78,36.32,42.89,49.11,30.79,34.35,41.71,39.36,19.42,19.53,17.26,14.92,21.79,20.12,16.55,20.00
2024-03-08 07:36:12,36.65,36.15,42.96,49.53,30.75,34.21,41.86,39.53,19.48,19.60,17.25,14.80,21.80,20.20,16.51,19.95
2024-03-08 07:38:17,37.33,36.62,43.07,49.87,30.72,34.15,42.03,39.76,18.99,19.21,17.20,14.70,21.75,20.13,16.50,19.87
2024-03-08 07:40:22,38.58,37.62,43.15,50.04,30.85,34.54,42.05,39.80,18.37,18.68,17.17,14.61,21.61,19.88,16.46,19.80
2024-03-08 07:42:27,39.05,38.01,43.32,50.05,31.05,35.01,42.12,39.77,18.25,18.63,17.14,14.84,21.50,19.70,16.47,19.89
2024-03-08 07:44:32,38.92,37.73,43.06,48.11,31.06,35.08,41.62,39.38,18.30,18.73,17.29,15.54,21.50,19.67,16.71,20.11
2024-03-08 07:46:37,39.52,38.26,42.68,46.60,31.12,35.25,41.10,38.97,17.93,18.38,17.43,16.07,21.39,19.49,16.87,20.26
2024-03-08 07:48:42,40.43,39.05,42.34,45.71,31.33,35.65,40.72,38.68,17.52,17.98,17.50,16.24,21.22,19.26,16.97,20.35
2024-03-08 07:50:47,40.67,39.30,42.28,46.53,31.54,36.08,40.78,38.58,17.53,17.99,17.43,15.82,21.18,19.07,16.86,20.33
2024-03-08 07:52:52,39.97,38.72,43.12,47.38,31.41,36.04,41.67,38.84,17.88,18.32,17.56,16.13,21.22,19.10,17.01,20.73
2024-03-08 07:54:57,39.82,38.69,42.82,46.11,31.47,36.39,41.12,37.32,18.14,18.52,18.05,16.86,21.33,19.10,17.69,22.00
2024-03-08 07:57:02,39.31,38.31,41.10,45.33,31.25,36.36,38.84,35.41,18.28,18.64,18.39,16.49,21.48,19.10,18.20,22.47
2024-03-08 07:59:07,38.73,37.74,39.94,45.38,30.78,36.06,37.18,34.19,18.38,18.73,18.63,16.09,21.65,19.10,18.64,22.77
2024-03-08 08:01:12,38.50,37.41,38.89,45.53,30.33,35.65,35.78,33.35,18.26,18.65,18.86,15.75,21.78,19.16,18.98,22.98
2024-03-08 08:03:17,38.94,37.70,38.25,45.92,29.96,35.38,34.85,32.87,17.85,18.29,18.92,15.39,21.80,19.11,19.21,23.00
2024-03-08 08:05:22,39.37,37.99,37.74,45.93,29.72,35.19,33.83,32.38,17.56,18.05,19.03,15.22,21.87,19.12,19.60,23.13
2024-03-08 08:07:27,39.32,37.90,37.49,46.32,29.48,35.04,33.23,32.39,17.62,18.12,19.20,15.20,21.97,19.15,19.97,23.10
2024-03-08 08:09:32,39.11,37.68,37.03,46.32,29.29,34.82,32.67,32.23,17.67,18.17,19.38,15.10,22.08,19.25,20.13,23.15
2024-03-08 08:11:37,39.32,37.93,36.80,46.56,29.14,34.62,32.23,32.07,17.53,17.98,19.40,14.98,22.10,19.30,20.31,23.17
2024-03-08 08:13:42,39.78,38.41,36.88,46.97,29.15,34.58,31.98,32.19,17.33,17.82,19.40,14.85,22.16,19.38,20.47,23.14
2024-03-08 08:15:47,40.28,38.83,37.07,47.39,29.17,34.74,32.06,32.36,17.28,17.75,19.38,14.82,22.26,19.40,20.50,23.09
2024-03-08 08:17:52,40.02,38.69,37.09,47.54,29.18,34.65,32.23,32.91,17.55,18.01,19.48,14.96,22.40,19.61,20.62,22.94
2024-03-08 08:19:57,38.90,37.88,36.79,46.04,28.96,33.99,31.07,32.48,18.15,18.47,19.67,15.48,22.61,19.96,21.24,23.16
2024-03-08 08:22:02,38.37,37.49,36.73,46.40,28.95,34.02,31.08,32.52,18.57,18.83,19.88,15.41,22.78,20.17,21.30,23.25
2024-03-08 08:24:07,38.80,37.98,36.95,47.09,29.37,34.50,31.67,32.91,18.63,18.86,19.99,15.38,22.90,20.24,21.13,23.28
2024-03-08 08:26:12,39.92,38.96,37.36,47.83,29.66,34.88,32.27,33.17,18.25,18.54,19.93,15.30,22.90,20.22,20.98,23.30
2024-03-08 08:28:17,40.58,39.49,37.42,48.03,29.62,35.02,32.51,33.17,17.92,18.30,19.89,15.19,22.90,20.10,20.82,23.28
2024-03-08 08:30:22,41.31,39.90,37.51,48.56,29.52,35.04,32.55,33.22,17.58,18.04,19.80,15.01,22.92,20.06,20.86,23.23
2024-03-08 08:32:27,41.16,39.78,37.31,48.50,29.31,35.08,32.20,33.19,17.61,18.07,19.88,15.00,22.97,19.93,21.00,23.17
2024-03-08 08:34:32,40.73,39.29,36.77,47.88,28.97,34.92,31.59,33.00,17.62,18.09,19.88,14.96,23.00,19.89,21.05,23.07
2024-03-08 08:36:37,40.92,39.48,36.93,48.20,28.82,34.73,31.84,33.03,17.43,17.89,19.80,14.90,23.00,19.80,20.90,23.10
2024-03-08 08:38:42,41.25,39.74,36.86,47.93,28.68,34.66,31.62,32.84,17.21,17.72,19.74,14.90,23.00,19.81,20.90,23.09
2024-03-08 08:40:47,41.35,39.85,36.76,47.78,28.55,34.65,31.53,32.75,17.18,17.65,19.75,14.90,23.02,19.76,20.90,23.10
2024-03-08 08:42:52,40.83,39.42,36.77,47.97,28.49,34.73,31.70,32.83,17.43,17.90,19.75,14.90,23.10,19.70,20.82,23.03
2024-03-08 08:44:57,40.17,38.95,36.67,47.70,28.42,34.77,31.72,32.86,17.73,18.17,19.81,14.98,23.12,19.70,20.80,23.00
2024-03-08 08:47:02,39.52,38.40,36.38,47.37,28.35,34.59,31.55,32.78,18.01,18.38,19.90,14.99,23.20,19.79,20.83,22.95
2024-03-08 08:49:07,39.01,37.98,36.15,47.28,28.22,34.33,31.45,32.84,18.21,18.54,19.97,14.98,23.24,19.90,20.83,22.88
2024-03-08 08:51:12,38.66,37.69,36.13,47.39,28.11,34.21,31.29,33.05,18.30,18.63,20.05,15.00,23.30,19.96,21.02,22.80
2024-03-08 08:53:17,38.89,37.86,36.22,47.68,28.07,34.05,31.29,33.23,18.15,18.50,20.02,14.93,23.30,20.01,21.04,22.75
2024-03-08 08:55:22,39.60,38.37,36.28,47.66,28.09,34.02,31.19,33.15,17.80,18.22,19.92,14.90,23.28,20.00,21.06,22.78
2024-03-08 08:57:27,40.17,38.81,36.38,47.78,28.12,34.12,31.14,33.00,17.59,18.04,19.82,14.85,23.28,19.95,21.06,22.85
2024-03-08 08:59:32,40.19,38.78,36.64,48.13,28.13,34.29,31.39,33.21,17.64,18.14,19.86,14.96,23.30,19.90,21.09,22.88
2024-03-08 09:01:37,40.52,39.09,36.76,48.06,28.28,34.51,31.47,33.14,17.53,18.03,19.87,15.00,23.28,19.90,21.09,23.00
2024-03-08 09:03:42,41.02,39.49,36.82,48.28,28.35,34.49,31.50,33.09,17.36,17.86,19.80,14.90,23.24,19.90,21.04,22.99
2024-03-08 09:05:47,41.56,40.03,37.02,48.39,28.47,34.65,31.82,33.31,17.18,17.68,19.77,14.94,23.20,19.90,20.93,22.95
2024-03-08 09:07:52,41.58,40.12,36.82,47.85,28.48,34.69,31.55,32.98,17.22,17.70,19.80,14.95,23.24,19.87,20.96,22.99
2024-03-08 09:09:57,40.80,39.47,36.51,47.62,28.28,34.63,31.15,32.98,17.49,17.93,19.83,14.92,23.30,19.80,21.09,22.90
2024-03-08 09:12:02,40.06,38.90,36.46,47.74,28.07,34.48,31.23,33.04,17.75,18.15,19.90,14.90,23.31,19.83,21.01,22.85
2024-03-08 09:14:07,39.42,38.38,36.32,47.48,27.96,34.31,31.25,33.02,18.00,18.36,19.90,14.94,23.39,19.92,20.98,22.79
2024-03-08 09:16:12,38.99,37.98,36.05,47.22,27.87,34.06,31.08,33.06,18.19,18.51,19.97,14.97,23.42,20.00,21.00,22.70
2024-03-08 09:18:17,38.76,37.77,35.94,47.05,27.73,33.87,30.97,32.98,18.21,18.50,19.98,14.98,23.50,20.09,21.00,22.74
2024-03-08 09:20:22,39.24,38.12,36.01,47.33,27.67,33.75,30.87,32.79,17.89,18.23,19.90,14.85,23.47,20.10,21.02,22.80
2024-03-08 09:22:27,39.92,38.65,36.34,47.82,27.74,33.83,31.05,33.00,17.59,18.02,19.80,14.80,23.42,20.05,21.05,22.82
2024-03-08 09:24:32,40.32,38.99,36.48,47.80,27.80,34.08,31.32,33.08,17.50,17.95,19.80,14.80,23.40,19.95,20.88,22.76
2024-03-08 09:26:37,40.07,38.73,36.13,47.48,27.72,34.08,30.99,32.96,17.54,18.02,19.80,14.80,23.40,19.90,20.93,22.70
2024-03-08 09:28:42,40.47,39.04,36.27,47.68,27.72,34.09,31.22,32.99,17.37,17.85,19.73,14.73,23.40,19.90,20.75,22.69
2024-03-08 09:30:47,41.03,39.58,36.70,48.42,27.83,34.27,31.74,33.29,17.21,17.66,19.67,14.70,23.40,19.83,20.70,22.70
2024-03-08 09:32:52,41.53,40.00,36.73,48.29,27.98,34.48,31.57,33.17,17.04,17.53,19.60,14.65,23.32,19.77,20.75,22.72
2024-03-08 09:34:57,41.35,39.96,36.86,48.50,28.12,34.80,31.59,33.47,17.23,17.69,19.63,14.60,23.33,19.70,20.80,22.57
2024-03-08 09:37:02,40.88,39.63,37.11,48.98,28.21,34.94,31.82,33.73,17.57,17.97,19.70,14.68,23.40,19.74,20.90,22.67
2024-03-08 09:39:07,40.44,39.30,37.15,48.96,28.31,35.02,32.02,33.88,17.87,18.20,19.78,14.70,23.41,19.80,20.81,22.60
2024-03-08 09:41:12,40.02,39.06,37.13,48.97,28.38,35.04,32.12,34.10,18.10,18.40,19.83,14.82,23.47,19.89,20.87,22.54
2024-03-08 09:43:17,39.83,38.84,37.06,48.82,28.37,34.79,31.89,34.01,18.16,18.46,19.90,14.90,23.50,20.02,21.05,22.69
2024-03-08 09:45:22,40.22,39.17,36.96,48.50,28.28,34.69,31.67,33.70,17.88,18.21,19.83,14.89,23.50,20.04,20.98,22.72
2024-03-08 09:47:27,40.68,39.46,36.86,48.25,28.17,34.56,31.62,33.47,17.58,17.99,19.72,14.80,23.50,19.99,20.88,22.72
2024-03-08 09:49:32,41.02,39.68,37.16,48.76,28.12,34.52,31.95,33.92,17.49,17.93,19.66,14.81,23.50,20.03,20.93,22.60
2024-03-08 09:51:37,40.43,39.18,37.18,47.96,28.18,33.96,31.04,33.80,17.90,18.31,19.79,15.27,23.56,20.43,21.62,22.82
2024-03-08 09:53:42,40.62,39.41,37.41,48.16,28.47,34.15,30.97,33.70,17.98,18.38,19.76,15.18,23.60,20.50,21.66,22.92
2024-03-08 09:55:47,41.69,40.42,37.99,49.13,28.99,34.84,31.57,34.24,17.76,18.16,19.70,15.02,23.55,20.47,21.51,22.81
2024-03-08 09:57:52,42.67,41.32,38.38,49.70,29.20,35.37,32.29,34.52,17.46,17.88,19.64,14.97,23.50,20.32,21.15,22.75
2024-03-08 09:59:57,43.04,41.63,38.41,49.48,29.26,35.72,32.63,34.34,17.35,17.81,19.61,14.90,23.50,20.12,20.89,22.80
2024-03-08 10:02:02,42.55,41.21,38.23,49.67,29.15,35.92,32.79,34.55,17.56,17.99,19.70,14.90,23.57,19.96,20.88,22.64
2024-03-08 10:04:07,42.13,40.89,38.32,49.92,29.17,36.13,32.82,34.87,17.81,18.22,19.78,14.90,23.60,19.97,20.94,22.57
2024-03-08 10:06:12,41.74,40.61,38.24,50.00,29.27,36.23,32.98,34.94,18.07,18.43,19.88,14.99,23.60,20.00,20.91,22.59
2024-03-08 10:08:17,41.43,40.32,38.03,49.74,29.18,36.07,32.79,34.89,18.08,18.42,19.89,15.00,23.60,20.00,20.98,22.57
2024-03-08 10:10:22,41.76,40.65,37.99,49.68,29.17,35.94,32.40,34.60,17.84,18.19,19.80,14.91,23.60,20.02,21.12,22.69
2024-03-08 10:12:27,42.14,40.87,38.19,49.93,29.08,35.84,32.40,34.55,17.60,18.00,19.68,14.90,23.60,20.01,21.11,22.70
2024-03-08 10:14:32,42.55,41.18,38.25,49.58,29.02,36.00,32.60,34.55,17.42,17.89,19.60,14.90,23.54,19.85,20.89,22.60
2024-03-08 10:16:37,42.20,40.78,38.13,49.32,28.91,36.28,32.58,34.47,17.50,17.98,19.60,14.92,23.60,19.74,20.83,22.59
2024-03-08 10:18:42,42.37,40.98,38.16,49.41,28.86,36.13,32.52,34.46,17.38,17.83,19.53,14.91,23.64,19.80,20.83,22.58
2024-03-08 10:20:47,42.66,41.32,38.36,49.38,28.68,35.81,32.72,34.46,17.25,17.67,19.44,14.90,23.67,19.85,20.72,22.62
2024-03-08 10:22:52,43.03,41.66,38.66,49.83,28.62,35.95,32.92,34.38,17.12,17.53,19.33,14.82,23.65,19.73,20.64,22.69
2024-03-08 10:24:57,42.92,41.62,38.90,49.97,28.70,36.29,33.18,34.66,17.25,17.68,19.30,14.84,23.70,19.60,20.60,22.57
2024-03-08 10:27:02,42.25,41.03,38.84,49.83,28.72,36.45,33.27,34.74,17.62,17.98,19.37,14.95,23.70,19.60,20.64,22.57
2024-03-08 10:29:07,41.57,40.55,38.85,49.92,28.82,36.55,33.20,35.13,17.97,18.26,19.48,15.00,23.72,19.60,20.79,22.44
2024-03-08 10:31:12,40.92,40.04,38.52,49.57,28.79,36.53,32.94,34.97,18.26,18.52,19.59,15.00,23.76,19.67,20.86,22.53
2024-03-08 10:33:17,41.06,40.11,38.68,50.12,28.96,36.53,32.89,34.98,18.18,18.46,19.60,15.00,23.71,19.70,21.02,22.63
2024-03-08 10:35:22,41.55,40.48,38.77,50.00,29.09,36.66,32.64,34.77,18.02,18.32,19.57,15.00,23.69,19.69,21.18,22.76
2024-03-08 10:37:27,41.90,40.68,38.68,49.81,29.10,36.73,32.36,34.57,17.80,18.19,19.52,15.00,23.62,19.60,21.21,22.76
2024-03-08 10:39:32,42.39,41.09,38.84,50.00,29.14,36.90,32.66,34.62,17.55,18.00,19.48,14.93,23.52,19.52,21.03,22.73
2024-03-08 10:41:37,42.35,41.07,38.99,50.09,29.28,37.03,32.99,34.96,17.65,18.09,19.50,15.01,23.49,19.50,20.92,22.62
2024-03-08 10:43:42,42.22,40.91,39.12,50.23,29.31,37.16,33.07,35.07,17.72,18.15,19.43,15.00,23.50,19.43,21.01,22.68
2024-03-08 10:45:47,42.52,41.22,39.21,50.19,29.38,37.19,32.78,34.82,17.57,18.00,19.40,14.98,23.40,19.46,21.12,22.80
2024-03-08 10:47:52,43.07,41.69,39.39,50.62,29.62,37.34,32.87,34.84,17.40,17.84,19.33,14.88,23.40,19.49,21.09,22.80
2024-03-08 10:49:57,43.65,42.22,39.66,50.88,29.85,37.53,33.04,34.96,17.27,17.72,19.22,14.82,23.32,19.42,21.01,22.78
2024-03-08 10:52:02,43.32,41.99,39.63,50.58,29.72,37.63,33.13,34.89,17.47,17.88,19.26,14.92,23.40,19.40,20.90,22.74
2024-03-08 10:54:07,42.41,41.26,39.28,50.08,29.57,37.57,32.89,34.80,17.82,18.17,19.35,14.97,23.47,19.40,21.01,22.70
2024-03-08 10:56:12,41.67,40.69,39.35,50.48,29.53,37.50,33.07,34.92,18.16,18.44,19.43,14.97,23.50,19.45,21.02,22.78
2024-03-08 10:58:17,41.32,40.41,39.42,50.53,29.60,37.38,33.23,35.11,18.37,18.61,19.50,15.07,23.58,19.62,21.04,22.80
2024-03-08 11:00:22,41.59,40.65,39.37,50.35,29.64,37.15,33.25,34.77,18.21,18.48,19.47,15.02,23.55,19.77,20.96,22.93
2024-03-08 11:02:27,41.92,40.89,39.39,50.40,29.53,36.89,33.31,34.58,17.98,18.28,19.33,14.94,23.52,19.80,20.81,22.92
2024-03-08 11:04:32,42.35,41.13,39.55,50.53,29.39,36.69,33.40,34.58,17.71,18.09,19.22,14.90,23.50,19.80,20.74,22.90
2024-03-08 11:06:37,42.80,41.53,39.63,50.74,29.47,36.73,33.46,34.68,17.54,17.98,19.28,14.91,23.50,19.76,20.79,22.92
2024-03-08 11:08:42,42.47,41.22,39.45,50.33,29.38,36.80,33.30,34.63,17.70,18.12,19.30,14.99,23.52,19.70,20.85,22.92
2024-03-08 11:10:47,42.62,41.35,39.58,50.60,29.42,36.87,33.52,34.58,17.66,18.04,19.29,14.90,23.51,19.70,20.77,22.96
2024-03-08 11:12:52,42.96,41.68,39.62,50.57,29.48,36.98,33.48,34.45,17.54,17.94,19.22,14.88,23.50,19.65,20.73,23.00
2024-03-08 11:14:57,43.36,42.02,39.71,50.74,29.63,37.38,33.33,34.53,17.39,17.83,19.18,14.84,23.47,19.47,20.84,22.91
2024-03-08 11:17:02,43.59,42.31,39.93,50.73,29.77,37.82,33.27,34.53,17.37,17.80,19.10,14.80,23.40,19.33,20.90,22.91
2024-03-08 11:19:07,42.97,41.80,39.91,50.90,29.87,38.06,33.27,34.75,17.69,18.07,19.23,14.88,23.40,19.23,21.00,22.90
2024-03-08 11:21:12,42.23,41.22,39.73,50.79,29.91,38.01,33.23,34.73,18.04,18.37,19.39,15.01,23.40,19.34,21.06,23.01
2024-03-08 11:23:17,41.76,40.84,39.59,50.71,29.88,37.98,33.33,34.84,18.28,18.56,19.50,15.10,23.50,19.43,21.10,23.01
2024-03-08 11:25:22,41.83,40.90,39.55,50.67,29.78,37.67,33.39,34.64,18.18,18.44,19.50,15.07,23.55,19.58,21.00,23.10
2024-03-08 11:27:27,42.15,41.20,39.39,50.42,29.66,37.49,33.22,34.54,17.94,18.22,19.47,15.00,23.59,19.65,20.96,23.02
2024-03-08 11:29:32,42.65,41.53,39.56,50.68,29.57,37.22,33.38,34.67,17.74,18.07,19.43,15.01,23.66,19.79,20.94,23.02
2024-03-08 11:31:37,43.15,41.94,39.65,50.82,29.54,37.06,33.51,34.61,17.57,17.97,19.40,15.00,23.72,19.90,20.88,23.09
2024-03-08 11:33:42,43.18,41.92,39.69,50.82,29.47,36.99,33.57,34.79,17.63,18.05,19.47,15.05,23.80,19.94,20.95,23.05
2024-03-08 11:35:47,43.11,41.84,39.61,50.68,29.47,36.82,33.42,34.54,17.69,18.08,19.50,15.08,23.84,20.05,21.04,23.20
2024-03-08 11:37:52,43.23,42.05,39.47,50.71,29.39,36.55,33.31,34.33,17.62,17.98,19.50,15.00,23.90,20.19,21.07,23.32
2024-03-08 11:39:57,43.44,42.20,39.33,50.58,29.21,36.23,33.09,33.96,17.48,17.84,19.50,14.97,23.90,20.23,21.03,23.40
2024-03-08 11:42:02,43.60,42.36,39.46,50.65,29.08,36.02,33.23,33.81,17.39,17.73,19.41,14.95,23.90,20.29,21.00,23.50
2024-03-08 11:44:07,43.35,42.12,39.14,50.26,28.97,36.03,32.87,33.73,17.47,17.86,19.51,14.97,23.98,20.21,21.10,23.41
2024-03-08 11:46:12,42.68,41.49,39.03,50.27,28.82,36.13,32.88,33.92,17.76,18.13,19.59,15.00,24.05,20.13,21.10,23.32
2024-03-08 11:48:17,42.24,41.13,39.08,50.57,28.92,36.38,33.06,34.38,18.05,18.42,19.72,15.06,24.12,20.15,21.19,23.20
2024-03-08 11:50:22,41.89,40.79,38.94,50.37,28.98,36.28,32.81,34.24,18.24,18.60,19.80,15.20,24.19,20.32,21.34,23.34
2024-03-08 11:52:27,42.15,41.11,39.17,50.54,28.97,36.19,32.95,34.18,18.12,18.47,19.74,15.20,24.23,20.40,21.30,23.44
2024-03-08 11:54:32,42.57,41.41,39.32,50.64,29.00,36.24,33.30,34.30,18.03,18.35,19.71,15.24,24.29,20.43,21.17,23.40
2024-03-08 11:56:37,43.15,41.90,39.69,50.98,29.08,36.31,33.68,34.63,17.86,18.25,19.69,15.29,24.30,20.41,21.12,23.40
2024-03-08 11:58:42,43.57,42.23,39.73,50.78,29.01,36.35,33.67,34.47,17.70,18.13,19.60,15.24,24.34,20.46,21.07,23.42
2024-03-08 12:00:47,43.82,42.39,39.64,50.56,28.94,36.37,33.47,34.22,17.56,18.02,19.55,15.17,24.40,20.40,21.10,23.47
2024-03-08 12:02:52,44.08,42.66,39.84,51.01,28.95,36.51,33.50,34.28,17.43,17.90,19.50,15.10,24.35,20.31,21.10,23.46
2024-03-08 12:04:57,43.92,42.55,39.84,51.07,28.98,36.69,33.57,34.54,17.57,18.00,19.55,15.10,24.30,20.22,21.10,23.28
2024-03-08 12:07:02,43.63,42.31,39.87,51.14,29.00,36.59,33.62,34.72,17.70,18.09,19.60,15.17,24.30,20.30,21.13,23.32
2024-03-08 12:09:07,43.74,42.48,39.88,50.97,28.96,36.43,33.58,34.38,17.62,18.01,19.57,15.20,24.30,20.36,21.12,23.47
2024-03-08 12:11:12,43.86,42.59,39.83,50.90,28.87,36.23,33.41,34.16,17.52,17.91,19.50,15.18,24.30,20.40,21.18,23.55
2024-03-08 12:13:17,44.00,42.68,39.70,50.70,28.73,36.19,33.27,34.23,17.39,17.80,19.49,15.13,24.30,20.30,21.16,23.42
2024-03-08 12:15:22,44.11,42.80,39.85,50.95,28.65,36.15,33.28,34.05,17.32,17.74,19.42,15.05,24.31,20.30,21.13,23.53
2024-03-08 12:17:27,43.49,42.26,39.65,50.60,28.58,36.11,33.08,33.89,17.62,18.01,19.52,15.19,24.36,20.30,21.22,23.59
2024-03-08 12:19:32,42.78,41.67,39.46,50.21,28.62,36.17,33.19,33.88,17.94,18.30,19.61,15.30,24.40,20.32,21.17,23.60
2024-03-08 12:21:37,42.17,41.17,39.28,50.18,28.65,36.06,33.21,34.00,18.21,18.53,19.75,15.30,24.40,20.43,21.17,23.50
2024-03-08 12:23:42,42.20,41.18,39.11,50.32,28.67,35.95,33.03,33.75,18.16,18.45,19.80,15.23,24.40,20.49,21.25,23.71
2024-03-08 12:25:47,42.56,41.55,39.43,50.61,28.73,35.95,33.26,33.76,18.03,18.34,19.75,15.28,24.40,20.54,21.20,23.80
2024-03-08 12:27:52,43.09,41.95,39.48,50.62,28.81,35.98,33.36,33.77,17.87,18.24,19.70,15.30,24.40,20.60,21.21,23.80
